99.85,110.44,113.25,119.15,120.70,125.87,128.41,129.87,136.47,141.69,152.05,161.01,173.60,185.83,195.88,209.00,216.93,225.53,236.60,243.58,245.80,249.83,252.11,247.82,247.78,248.20,239.71,231.81,228.22,225.49,223.66,220.06,227.27,232.69,229.94,231.69,235.31,234.64,237.54,233.94,232.05,228.06,226.50,222.27,220.23,212.14,206.52,199.11,188.48,180.83,167.76,153.77
100.28,109.24,112.61,116.28,121.10,126.09,127.99,128.00,135.38,140.73,153.40,159.91,171.96,183.62,194.76,208.39,216.83,224.96,235.98,244.29,246.16,249.09,250.06,246.47,247.52,246.02,236.52,232.70,228.04,225.32,223.62,222.19,227.71,229.08,229.33,228.58,233.63,235.42,235.92,230.29,231.66,228.71,223.60,218.01,216.79,213.86,208.83,198.40,187.30,180.65,167.29,153.08
109.44,119.85,122.33,128.74,133.99,137.06,137.93,140.09,145.04,152.61,166.15,173.62,185.91,199.21,210.60,224.59,232.33,242.91,253.66,262.05,266.07,269.60,271.15,268.02,267.68,268.75,258.24,252.36,247.23,243.61,244.00,241.17,246.61,254.02,250.35,252.76,256.02,257.34,259.75,258.21,254.72,250.60,250.19,244.12,240.88,238.21,230.87,218.01,205.77,198.07,185.53,170.76
110.32,120.25,124.39,127.25,133.78,136.21,137.06,141.77,145.50,152.03,163.78,174.73,184.81,196.43,207.85,222.04,232.74,240.40,253.14,260.28,263.32,267.37,269.97,266.72,265.71,266.27,257.58,250.22,246.08,245.25,242.33,238.67,245.28,252.40,251.34,252.25,254.28,255.97,255.97,257.61,256.70,251.48,247.84,243.65,238.60,235.49,227.61,216.06,205.83,198.00,184.84,167.73
106.89,116.73,121.80,125.60,130.25,133.73,135.12,138.92,144.35,151.65,163.37,173.51,184.02,195.74,206.34,222.87,233.17,240.64,252.81,261.69,264.49,267.99,270.44,267.48,267.94,267.55,260.55,250.51,247.93,244.18,240.76,238.66,246.62,252.34,251.37,250.73,253.65,255.27,255.50,256.85,254.75,247.78,248.58,240.60,240.42,233.99,226.59,216.69,203.74,198.58,183.52,166.71
107.52,117.07,121.26,126.15,128.58,134.40,135.68,137.77,144.06,150.89,161.64,171.94,183.56,196.41,206.52,223.47,231.04,241.00,251.80,262.77,264.01,268.56,269.42,268.33,268.15,267.05,257.13,251.09,247.51,244.70,240.30,239.93,246.98,250.57,247.83,250.34,253.43,254.02,256.22,256.85,254.20,247.29,247.11,240.01,237.04,233.00,225.74,215.70,204.02,194.92,183.48,167.00
106.04,116.00,120.33,125.32,129.77,133.41,136.06,137.93,144.17,151.17,160.11,170.85,180.92,195.51,205.45,220.66,227.11,238.03,247.16,258.80,260.35,261.63,265.22,261.66,263.13,261.72,250.95,246.42,244.01,238.74,236.03,234.10,239.08,242.55,240.35,242.00,246.94,248.50,248.51,245.18,247.52,241.68,239.08,231.87,231.04,226.21,220.53,212.29,200.93,193.15,179.12,162.61
103.46,113.28,117.92,121.92,126.38,129.07,130.10,130.61,136.69,145.89,155.66,164.71,177.25,188.30,200.21,213.81,224.15,235.15,246.11,253.01,258.00,258.99,259.70,258.15,258.01,258.01,248.90,245.05,240.30,237.76,237.20,236.38,240.33,245.52,244.73,246.11,248.13,249.02,248.57,246.14,243.10,242.07,237.93,231.49,229.12,224.96,217.46,205.70,194.24,186.87,174.14,158.38
105.82,114.00,117.18,122.32,129.26,130.30,130.11,132.09,139.09,146.10,157.80,166.43,180.23,192.75,202.83,218.04,225.80,236.02,245.08,255.48,258.54,262.42,260.60,260.49,258.52,257.01,250.34,245.51,240.84,239.34,237.07,235.33,242.96,247.97,247.50,245.57,250.00,250.06,249.47,247.29,246.33,240.55,239.13,233.94,228.40,226.11,217.34,205.65,193.89,189.25,174.90,158.38
106.47,113.74,120.10,124.15,128.10,129.53,131.49,133.63,138.65,145.69,157.50,166.09,178.54,194.49,204.45,220.48,229.26,238.11,250.14,258.01,258.24,264.05,262.24,260.28,260.72,259.46,249.90,246.98,244.07,240.57,238.42,238.10,242.39,248.17,246.47,247.70,249.90,251.08,251.98,251.18,247.02,244.39,240.68,231.66,229.63,226.26,218.28,207.20,194.79,186.70,174.90,157.04
106.04,115.52,120.21,122.64,127.58,129.53,131.59,133.09,138.41,145.88,157.54,166.63,180.32,194.12,205.51,218.21,231.32,241.36,249.56,257.11,260.73,264.47,264.46,261.54,261.46,260.60,250.45,248.28,242.74,241.81,240.24,239.00,245.23,251.03,248.50,249.26,250.00,252.57,252.69,253.40,249.42,247.03,241.47,232.00,231.04,225.84,219.27,208.10,196.33,189.02,177.55,160.00
107.70,116.81,122.81,125.17,128.00,128.41,132.22,134.66,137.19,145.84,156.16,165.92,179.01,193.75,204.00,218.79,232.11,239.40,252.18,259.56,260.10,264.20,264.46,261.55,262.26,260.42,250.00,248.05,243.56,242.24,238.84,238.52,242.74,250.05,248.78,247.68,249.88,250.93,251.87,253.18,249.19,246.13,240.52,234.40,230.50,227.66,219.46,207.48,196.13,188.53,174.40,158.27
29.27,36.24,40.31,44.10,47.51,48.83,48.84,50.91,49.77,55.08,59.06,61.61,72.37,82.00,92.80,104.10,113.77,123.98,134.85,144.80,155.00,155.80,163.67,169.05,177.48,185.27,178.07,170.02,161.90,156.97,148.33,145.06,142.13,139.46,142.03,139.13,140.46,141.38,142.27,138.06,138.68,135.33,134.63,130.91,128.69,127.58,127.53,121.02,119.20,118.85,111.00,98.79
112.81,121.26,125.57,129.99,136.69,140.25,140.52,143.18,149.91,156.54,169.57,176.92,189.31,202.24,213.10,226.29,238.25,243.81,257.67,265.05,269.48,272.41,272.41,268.60,270.65,268.50,258.94,254.57,249.35,246.14,242.29,242.49,246.95,252.83,251.87,252.19,254.77,256.44,256.91,260.05,255.62,251.64,250.48,243.39,240.24,237.04,230.47,218.87,206.96,198.64,188.00,169.09
111.46,121.02,126.05,131.75,134.10,139.31,140.55,143.61,149.25,157.00,166.69,177.07,189.47,201.94,211.52,225.61,236.78,244.81,255.07,264.09,268.03,272.26,271.45,268.96,269.31,268.08,260.35,251.13,248.93,245.07,242.85,241.30,248.60,253.50,252.34,253.57,255.98,256.01,257.72,258.94,257.56,250.41,250.39,243.31,239.93,236.38,228.85,218.83,208.06,200.35,186.01,170.07
105.26,115.41,120.22,124.04,127.82,132.10,136.88,138.29,143.78,151.11,160.70,170.48,180.25,192.68,204.88,217.95,229.71,236.93,247.89,256.33,260.72,264.46,267.47,264.91,263.01,261.88,253.65,248.70,242.74,239.15,236.43,232.91,239.58,243.26,242.46,243.04,245.73,246.13,244.79,244.02,245.12,241.13,240.44,233.19,232.64,226.81,221.72,210.87,199.32,191.81,182.15,164.35
102.88,112.93,118.46,120.21,125.16,127.47,129.00,130.63,137.61,144.25,155.57,163.77,177.02,191.21,202.61,218.05,224.96,233.94,244.74,255.34,257.64,259.83,260.25,260.29,260.16,258.07,248.12,245.28,241.75,238.14,239.94,239.14,246.17,247.61,245.46,247.48,250.77,251.46,253.55,248.13,249.55,244.43,240.38,232.13,229.44,223.18,220.41,207.55,196.25,186.55,176.01,159.80
29.27,33.11,36.88,41.59,45.54,49.52,50.00,52.80,54.12,57.04,61.27,64.54,72.80,79.25,87.37,100.69,113.16,121.81,127.64,136.00,147.12,154.16,157.06,159.67,168.76,172.19,179.72,175.45,163.13,157.00,153.57,151.80,151.17,150.44,143.84,143.84,143.56,144.22,146.01,144.31,144.25,142.14,137.57,136.95,131.14,130.00,130.98,126.46,121.40,118.95,112.73,101.51
108.00,116.73,122.07,126.05,131.23,135.72,136.12,139.79,146.49,152.59,164.30,174.04,185.78,198.12,207.93,224.29,231.55,242.33,251.75,260.86,264.88,270.20,270.41,270.09,270.82,266.00,257.70,253.05,249.51,245.20,242.42,240.97,245.54,249.63,246.84,246.16,249.99,251.21,250.58,250.22,248.51,246.13,242.40,237.60,234.08,231.97,225.42,214.71,204.24,195.36,184.45,168.01
106.79,117.34,122.67,126.57,132.19,136.30,138.41,140.43,146.81,153.88,165.52,175.76,186.59,198.71,210.23,226.02,233.03,242.16,253.05,264.17,266.58,269.28,272.42,270.09,269.98,267.57,259.51,253.05,248.20,244.76,241.48,242.62,246.76,249.36,248.05,247.81,250.53,250.06,250.45,252.30,251.34,244.27,243.01,238.81,236.33,232.55,227.09,215.19,204.59,196.04,184.49,166.35
109.11,119.55,125.00,129.00,133.42,136.47,141.55,143.89,149.81,156.16,167.36,176.28,189.26,200.41,212.20,224.70,234.68,243.48,257.19,263.83,270.30,271.47,272.59,271.28,271.31,270.30,260.72,255.20,249.69,245.77,244.39,242.62,248.68,252.46,251.34,247.93,251.44,253.82,254.42,254.61,251.05,248.85,246.40,240.60,239.75,234.44,228.12,217.39,205.30,198.07,184.40,168.30
105.22,114.49,118.11,123.37,127.74,132.31,130.86,134.20,141.50,146.77,158.15,165.42,178.35,189.25,199.04,213.08,221.92,232.55,242.00,248.24,251.64,256.75,256.46,255.71,253.29,251.81,243.48,239.28,235.69,231.54,231.08,229.30,235.72,240.17,239.82,239.30,240.61,243.58,243.81,243.82,241.59,237.70,237.20,228.28,229.24,222.51,215.76,208.70,197.67,187.24,177.65,161.31
109.33,119.11,123.00,128.50,130.98,134.12,137.31,139.18,145.34,150.63,161.64,170.32,182.28,193.01,201.33,215.11,227.69,233.75,243.26,250.39,254.06,257.10,256.70,252.57,250.39,248.74,243.40,239.93,235.75,233.31,233.19,236.60,239.77,245.23,244.35,245.16,245.60,249.44,247.94,247.42,246.71,242.91,241.23,234.01,231.04,224.95,217.75,205.87,195.90,186.49,173.35,158.48
109.02,119.41,124.10,127.95,132.55,134.41,137.71,141.01,147.05,152.08,165.85,173.23,185.32,195.53,205.79,219.70,225.89,235.32,242.85,254.77,256.16,257.39,257.33,253.78,254.10,251.79,244.05,241.25,238.47,233.60,234.06,234.88,239.87,243.90,243.84,244.18,246.25,249.62,248.20,247.65,242.10,241.36,239.21,233.23,229.03,224.93,218.84,205.18,192.77,185.27,173.12,158.81
115.52,125.72,131.75,135.07,141.04,145.10,147.65,149.89,155.72,161.06,172.54,183.56,195.27,206.31,218.39,231.35,238.47,250.59,257.38,266.60,268.51,271.22,272.72,268.56,265.54,266.48,259.24,253.40,252.04,247.48,247.78,248.82,252.99,258.52,258.18,259.79,260.34,263.55,262.09,260.60,260.32,254.16,252.76,246.56,242.56,236.33,229.71,217.83,205.23,196.43,184.09,167.15
112.70,122.80,125.93,132.00,136.24,141.79,143.06,145.10,150.48,156.32,168.59,176.60,188.15,201.33,210.47,224.02,230.87,240.96,248.50,259.79,261.64,261.66,263.71,259.20,258.96,256.67,250.35,246.95,243.58,238.21,238.66,240.35,244.62,249.04,249.72,248.70,253.44,254.80,253.66,250.60,251.54,247.20,243.23,239.21,236.24,230.31,223.11,211.59,199.62,191.02,178.76,162.37
112.29,123.04,127.05,132.00,137.32,141.44,142.41,144.53,149.72,156.60,169.20,177.56,187.42,200.41,209.30,224.12,231.25,240.83,248.16,259.26,261.01,261.22,263.15,260.89,261.20,253.71,251.64,246.66,244.14,238.76,239.71,240.44,244.52,248.02,248.47,248.92,254.23,255.03,253.48,252.44,251.62,248.01,243.48,238.76,234.98,230.02,223.03,212.36,200.81,187.40,180.89,162.78
111.45,122.33,127.09,130.38,135.19,139.34,142.62,143.56,148.05,154.98,166.36,176.88,186.00,196.06,204.66,219.49,226.64,237.26,245.73,254.07,256.85,258.99,258.31,256.42,252.63,251.29,244.18,243.20,239.84,234.31,234.36,237.95,241.97,246.83,246.79,245.02,249.37,251.79,250.94,249.20,245.98,245.25,242.92,236.18,231.72,225.01,219.78,207.91,195.82,185.31,176.12,160.65
112.38,122.07,128.44,131.21,136.69,140.19,141.03,144.59,148.06,155.97,166.88,175.65,187.52,198.03,207.25,222.14,227.22,235.38,243.94,256.35,255.55,258.79,257.38,254.53,254.95,250.57,243.79,242.33,239.25,234.61,234.30,236.03,242.02,245.55,246.40,245.64,249.05,251.64,251.05,250.32,248.13,244.73,240.36,236.40,230.82,226.89,220.74,208.17,195.49,187.00,175.93,160.70
106.83,117.34,122.69,126.57,130.43,134.62,136.62,139.95,144.90,152.00,163.19,173.05,184.44,196.29,206.00,223.22,229.49,240.68,250.95,261.35,263.53,268.73,268.78,269.00,268.17,264.12,256.96,250.55,248.07,242.01,240.20,237.39,242.26,245.05,242.90,245.35,247.70,248.87,248.74,248.85,247.54,245.08,242.46,236.16,233.50,231.22,225.84,213.05,202.07,194.33,182.78,166.58
107.63,117.05,123.91,127.62,130.67,135.15,138.28,140.42,146.73,153.16,165.28,173.11,185.73,196.00,207.29,222.63,229.71,240.35,251.07,260.49,265.75,269.13,271.07,268.33,269.02,264.94,256.76,252.72,247.65,243.21,239.77,237.59,243.20,246.50,245.98,246.86,248.47,250.51,248.89,249.88,248.34,245.62,243.61,237.43,235.48,232.79,226.81,214.22,203.80,195.43,184.57,167.30
107.38,116.11,120.93,126.19,132.38,134.61,137.54,138.09,145.77,152.84,164.60,172.82,183.81,196.89,208.60,224.27,230.49,241.60,251.80,259.79,265.11,268.90,269.76,267.66,268.72,264.88,258.79,252.72,248.65,241.51,239.85,240.30,243.21,246.85,244.98,246.89,249.99,251.77,250.32,248.05,249.90,245.90,244.20,236.69,235.29,232.11,224.08,216.92,204.56,196.06,182.86,168.11
106.51,115.52,123.33,125.40,132.03,134.74,138.03,142.00,143.74,151.49,162.36,171.98,183.00,195.73,205.87,219.61,228.53,236.43,248.72,256.68,261.22,264.39,266.54,265.00,264.14,262.24,252.45,248.73,244.97,238.74,238.02,234.89,241.63,244.44,245.10,244.56,246.14,249.58,248.65,248.89,245.58,241.66,240.41,235.72,232.77,229.37,224.32,212.17,202.71,193.89,181.11,166.09
105.21,114.13,117.95,123.75,130.03,131.38,135.69,136.31,143.14,149.09,158.90,168.91,179.01,189.16,198.60,214.41,224.61,233.14,242.53,251.55,254.02,258.38,261.19,258.91,257.50,257.07,250.32,243.32,240.20,234.61,233.45,231.81,236.14,241.63,241.57,242.62,242.67,244.30,245.25,245.42,244.23,238.73,237.95,231.92,228.09,227.11,220.10,210.72,197.50,190.00,178.04,162.11
104.40,113.15,118.00,122.59,128.00,132.77,132.67,134.97,141.42,146.49,160.33,167.29,177.79,190.85,200.03,213.66,223.89,231.04,243.53,253.18,255.33,261.43,262.91,260.31,258.43,257.42,249.40,245.54,240.47,234.97,233.11,232.48,238.52,240.68,239.53,239.59,243.00,246.91,244.52,242.21,240.53,239.08,236.56,233.00,230.41,225.08,220.10,209.48,198.12,190.00,179.78,163.05
107.52,115.77,120.97,126.24,132.02,135.67,137.93,140.73,145.34,151.17,165.30,174.26,184.76,197.09,208.08,221.90,231.23,241.12,252.34,261.49,264.61,269.31,270.43,270.15,271.40,266.90,259.31,254.97,249.54,244.86,242.99,241.40,245.73,250.17,248.29,247.50,251.34,253.56,253.71,252.77,250.83,246.89,243.40,237.32,236.38,232.50,226.45,215.59,203.04,195.90,184.17,167.32
107.45,118.07,122.41,126.57,132.85,134.50,135.62,141.28,146.16,154.67,164.60,175.15,185.16,197.80,208.85,223.86,233.14,241.59,251.02,263.10,265.63,270.34,270.99,270.12,270.82,267.02,259.02,254.05,251.10,244.95,245.23,240.35,244.50,249.05,248.47,248.03,249.99,251.64,254.69,253.29,249.54,245.20,242.84,238.88,235.65,231.86,225.57,215.41,204.20,196.35,183.44,167.32
103.59,112.89,117.15,122.54,126.40,129.81,131.83,135.16,141.09,146.54,157.27,166.97,179.30,190.17,201.43,216.45,221.38,232.50,243.68,253.14,255.84,259.11,262.26,259.05,260.58,258.79,249.36,243.82,239.74,234.61,232.62,231.17,235.77,239.52,238.77,238.55,238.65,239.27,240.03,240.75,240.40,236.58,234.40,227.48,225.72,221.35,216.71,205.00,193.94,187.40,176.05,159.31
45.62,48.09,53.34,56.94,57.08,59.62,59.46,62.39,64.66,68.82,75.13,81.02,89.31,99.57,109.66,118.95,126.56,135.88,141.87,150.00,155.57,161.14,163.78,167.87,172.63,175.03,173.28,166.07,160.60,155.32,151.00,147.05,145.50,145.12,141.48,141.35,139.09,138.23,139.46,138.59,138.84,132.54,133.46,131.47,127.42,125.87,126.53,122.38,118.44,116.25,107.52,98.08
103.00,111.89,116.73,122.12,126.51,130.86,131.69,135.33,141.01,146.33,157.54,166.63,177.37,190.24,201.06,215.62,223.01,231.90,243.88,253.21,256.35,259.11,260.89,260.77,260.34,257.16,248.36,244.24,239.71,233.45,231.77,231.14,235.34,237.84,237.00,236.92,238.00,239.08,240.05,239.68,238.73,232.57,232.55,225.08,224.15,220.99,215.00,205.51,194.00,187.38,175.41,159.06
103.39,113.89,117.52,121.25,126.06,131.24,132.65,135.33,140.58,148.06,159.81,168.24,180.24,193.04,202.08,218.33,222.79,233.03,243.82,253.66,257.39,259.89,261.60,259.31,260.11,259.11,249.69,244.72,239.10,235.42,233.24,232.62,236.58,238.76,238.52,238.05,240.35,241.81,241.10,242.87,240.84,236.92,234.18,230.67,227.11,224.54,216.75,207.51,194.76,188.88,175.65,160.07
106.79,115.43,120.42,124.04,128.84,132.85,135.53,138.66,144.59,150.40,162.51,172.04,181.57,195.15,205.91,219.35,228.25,236.36,246.01,257.28,261.84,264.32,267.82,265.65,265.32,262.16,252.69,249.15,245.20,239.60,236.58,235.37,240.30,242.29,242.83,242.39,244.70,246.42,246.48,245.70,244.35,242.26,237.95,232.08,233.31,228.57,224.15,212.14,201.38,193.20,181.42,165.42
104.56,114.86,120.22,124.90,128.74,133.69,133.36,137.54,144.51,150.00,160.96,171.01,181.84,192.04,204.44,217.26,228.16,236.93,247.82,257.42,261.73,263.83,265.93,263.82,263.75,263.06,253.51,246.99,243.29,239.30,238.43,234.10,239.83,243.89,242.62,242.25,243.07,246.14,245.54,247.17,246.72,241.01,239.45,233.63,232.44,227.59,223.16,212.08,202.83,194.16,182.00,165.02
104.71,113.72,119.85,124.72,128.43,132.41,135.37,137.00,143.76,148.95,160.82,171.05,182.12,192.92,202.55,218.51,226.31,236.89,246.06,258.28,260.77,265.17,265.94,265.58,264.00,261.49,253.43,249.69,244.46,240.05,238.30,237.26,240.20,243.76,242.14,244.40,244.26,246.17,247.32,247.15,245.20,241.13,239.93,234.18,232.81,229.47,223.22,212.22,202.62,193.22,182.46,166.00
104.64,115.12,119.11,125.40,128.95,133.00,134.74,137.99,143.00,149.31,160.03,170.88,182.86,192.84,204.88,218.55,229.89,238.44,248.92,257.62,262.02,263.76,267.81,265.56,265.19,264.44,256.28,249.58,248.32,241.75,239.43,236.46,241.17,245.82,244.35,245.73,245.46,248.85,247.59,244.64,247.86,242.63,239.42,235.60,233.03,230.03,223.62,213.34,203.59,194.76,183.63,166.57
45.31,50.48,51.09,56.82,58.31,61.00,62.18,64.28,64.08,71.70,76.30,82.97,90.79,101.77,108.07,116.36,128.14,136.01,139.04,147.56,154.73,160.37,163.38,166.93,170.56,175.18,175.35,166.68,160.08,158.93,152.41,149.25,148.53,147.12,144.09,142.44,144.54,140.80,144.25,142.94,141.60,135.72,136.86,130.54,129.81,130.25,129.07,124.92,118.85,119.52,109.33,98.90
104.65,111.61,117.55,121.76,128.00,133.33,132.19,135.59,142.34,148.86,160.56,169.85,178.84,192.07,202.41,216.82,223.43,231.82,242.07,253.48,254.92,260.64,260.05,260.74,260.50,258.26,248.85,245.23,242.54,235.85,234.04,231.81,236.92,240.71,237.76,239.73,241.88,241.60,243.99,242.47,240.67,235.58,232.80,228.27,224.51,222.63,217.09,204.30,196.31,187.04,175.76,162.01
45.54,51.43,53.00,57.00,60.75,62.18,62.13,64.41,67.00,70.71,79.08,84.59,91.42,96.43,107.28,119.08,128.70,135.62,140.16,148.33,155.90,158.98,163.37,166.74,171.72,175.73,176.07,167.37,162.75,158.67,151.12,148.79,148.86,149.21,145.50,142.00,141.42,140.73,143.01,141.16,140.25,137.19,135.59,133.93,128.69,128.71,129.32,127.01,121.20,117.48,108.46,101.67
108.85,118.80,125.00,127.19,132.38,137.24,139.86,142.68,148.53,154.69,168.88,175.82,188.69,202.30,211.63,225.21,235.94,244.56,255.00,264.46,268.96,272.26,273.72,273.80,272.95,267.42,261.12,257.41,251.87,247.74,246.62,245.37,249.15,251.10,250.12,250.89,252.86,253.53,250.57,252.22,251.03,248.02,243.74,238.38,235.03,234.58,227.66,216.83,204.30,197.44,183.47,168.36
102.04,111.83,117.15,120.62,125.00,129.50,130.86,135.42,141.83,147.14,158.49,166.71,179.30,190.92,201.72,213.96,224.18,231.23,242.40,250.92,255.70,259.79,260.54,259.11,259.38,254.89,247.16,244.05,238.21,233.86,232.42,231.40,235.00,236.58,235.08,236.17,238.05,239.28,237.43,236.60,234.83,234.44,231.62,223.83,223.18,220.80,216.12,205.48,195.36,186.81,174.72,160.43
46.69,53.08,55.36,58.94,61.55,61.85,63.79,66.13,67.27,74.03,81.02,86.09,95.71,104.04,113.95,123.00,134.40,140.16,146.22,152.85,163.05,163.77,168.91,174.26,178.26,182.18,182.18,177.34,170.07,164.94,160.98,152.27,153.40,152.78,154.02,145.17,147.72,144.13,149.62,148.49,145.03,142.78,141.83,139.00,134.65,133.02,132.08,129.25,126.67,124.47,112.93,103.45
46.17,51.86,52.81,57.27,60.88,62.30,62.17,66.13,65.62,72.42,78.72,83.02,94.37,101.61,111.40,122.38,132.64,138.42,142.28,151.16,158.52,160.64,163.93,170.14,174.20,177.07,176.41,174.64,167.94,161.62,159.70,152.40,152.63,148.79,149.91,143.56,146.16,144.01,149.16,145.41,143.59,139.52,139.98,136.37,131.76,130.38,130.80,125.72,125.51,121.63,111.20,102.16
107.69,117.44,121.74,125.20,133.46,137.06,137.93,139.46,145.83,152.64,164.17,173.37,185.43,198.44,210.28,222.52,230.87,240.85,251.10,261.27,264.41,269.16,268.29,268.78,268.76,266.07,257.48,253.40,248.50,242.62,240.05,238.14,242.16,245.51,245.70,245.86,249.20,249.33,248.65,249.29,248.21,245.25,241.08,236.44,233.24,231.45,225.85,214.04,205.30,195.88,185.08,168.08
104.69,115.32,120.10,122.93,127.57,131.55,130.63,134.48,138.95,146.41,159.00,167.87,179.66,192.92,202.48,218.68,228.21,236.50,246.95,255.93,259.12,262.71,263.08,263.33,261.04,259.62,254.33,251.28,248.94,244.63,245.65,243.20,248.89,254.37,252.01,252.49,253.66,255.02,253.65,249.83,249.23,245.17,241.54,235.42,231.23,226.49,220.77,206.19,196.40,188.45,176.73,160.90
26.17,32.02,34.71,40.31,44.94,47.17,49.40,50.64,52.50,59.67,60.84,64.01,73.93,80.72,91.08,101.04,115.55,123.79,132.62,140.00,149.91,152.86,158.11,169.39,177.23,183.63,188.48,174.45,169.01,164.81,157.00,149.12,145.80,142.35,138.84,138.71,137.62,138.01,142.47,142.14,137.90,136.37,133.46,132.85,127.42,128.69,130.94,130.12,119.57,120.83,119.52,102.53
44.01,48.05,49.58,56.65,57.71,59.20,59.03,61.40,62.13,69.87,77.49,82.04,89.55,97.13,109.13,116.85,131.58,138.13,144.45,148.53,158.15,162.25,165.30,168.34,172.10,178.62,178.66,168.47,160.00,159.20,154.03,147.96,147.28,144.84,142.87,141.68,140.01,137.36,143.03,140.35,136.94,133.79,131.71,131.47,127.82,128.39,126.91,122.43,119.11,118.85,108.37,98.66
41.59,46.14,50.00,55.23,56.44,57.01,60.42,61.29,61.85,68.68,77.13,82.00,90.00,95.71,105.12,117.05,127.31,136.69,143.06,149.38,154.26,156.52,162.63,165.50,168.07,173.07,177.18,170.04,164.79,161.38,156.11,149.16,147.79,147.12,145.58,140.90,138.57,140.43,141.85,139.82,140.04,134.89,135.07,131.61,128.86,127.44,129.29,123.07,121.75,118.60,106.21,99.41
