81.63,95.52,106.28,120.42,132.50,147.22,159.77,185.65,198.01,212.51,226.81,238.73,247.32,251.37,254.77,256.63,259.24,261.43,266.36,269.58,276.41,281.01,283.67,286.01,285.27,285.34,281.37,275.29,272.02,265.38,259.59,254.40,251.18,251.00,247.35,242.03,235.26,227.43,218.83,209.78,197.23,184.22,166.94,152.04,138.24,113.21,101.71,90.02,81.22,72.40,67.12,61.13
77.41,90.80,102.18,113.88,127.48,140.94,152.59,176.23,188.35,200.14,214.65,225.18,234.97,239.13,241.35,242.99,245.97,247.52,252.70,256.56,262.59,266.48,271.31,271.63,273.79,273.49,271.49,263.60,262.07,255.67,251.47,247.84,242.60,241.81,238.00,231.94,224.12,217.71,209.62,198.64,188.83,174.86,158.53,144.93,132.74,110.39,100.00,88.60,78.79,71.57,64.28,58.59
78.52,93.11,105.04,117.64,129.20,142.30,156.24,178.68,192.41,204.48,219.17,230.01,238.12,243.31,245.41,247.35,249.26,251.37,256.48,257.87,266.39,270.98,273.25,274.64,275.94,277.40,273.59,266.39,264.01,258.80,253.71,248.29,243.63,243.94,240.74,233.65,227.32,220.42,211.40,201.69,189.64,177.23,161.25,148.39,134.74,111.79,99.72,88.57,78.55,70.00,64.20,57.97
73.54,87.69,97.86,111.00,122.70,135.87,147.87,169.96,181.66,195.21,207.51,218.36,226.74,230.89,233.38,234.34,237.74,239.42,243.46,244.72,250.46,255.24,257.33,258.49,256.73,258.54,254.14,247.92,244.17,238.83,234.80,230.26,227.86,227.98,223.39,219.66,211.80,205.14,198.12,189.17,179.48,167.86,154.24,140.43,128.65,106.78,96.18,85.62,76.40,68.48,63.20,57.58
78.49,91.71,103.70,116.97,129.20,142.17,154.94,178.87,192.28,206.55,218.75,229.94,240.67,246.00,245.90,251.55,249.82,255.74,258.80,265.21,269.88,276.23,277.71,282.64,283.47,286.23,289.68,283.62,282.12,276.93,270.93,266.43,261.22,260.12,250.93,245.39,237.01,227.02,219.86,205.77,195.00,179.18,163.68,148.05,134.37,110.94,99.32,89.63,80.11,72.62,67.36,62.39
74.30,86.83,98.37,110.29,122.38,134.71,146.63,170.95,182.99,196.66,209.02,220.66,229.11,234.80,237.06,239.42,241.57,244.03,248.36,253.02,258.94,263.59,266.91,270.84,271.44,274.55,276.35,271.27,268.84,264.76,258.45,254.19,246.40,244.01,239.38,232.28,224.22,214.67,206.30,196.10,183.31,170.23,154.02,140.00,126.24,104.22,92.66,82.73,72.86,65.76,59.68,54.74
77.25,90.55,103.75,114.74,126.85,140.80,151.86,176.41,188.69,202.25,215.87,226.55,235.54,238.42,242.33,246.33,248.21,250.25,253.57,259.05,263.01,270.90,272.11,271.27,273.00,273.21,272.25,261.77,264.57,259.06,253.16,247.49,245.08,246.08,239.82,233.09,226.06,220.00,212.61,200.84,190.55,176.82,160.59,148.22,134.24,112.01,101.53,89.81,79.40,71.85,63.03,57.70
51.43,61.06,74.11,81.88,96.57,87.02,98.84,122.05,125.54,137.00,144.18,153.08,159.10,164.47,169.67,178.44,183.88,191.32,198.54,205.55,215.56,228.65,232.65,232.03,229.13,223.27,213.51,210.15,206.04,199.27,199.99,197.96,199.02,199.61,197.85,192.94,188.50,183.31,175.33,166.48,158.40,148.38,132.88,121.20,107.35,85.00,73.93,63.81,53.60,54.38,50.64,46.82
78.23,92.36,103.75,117.09,129.00,143.60,155.65,177.79,192.38,205.27,217.33,230.18,241.02,243.60,246.34,249.00,252.36,254.13,259.01,264.51,272.12,277.32,282.69,284.70,286.03,290.87,291.33,285.77,284.96,279.51,271.77,266.79,257.94,256.38,251.02,243.89,233.57,226.17,216.46,205.46,193.60,178.18,162.39,147.25,132.85,110.02,97.74,86.73,77.62,68.60,62.30,56.22
81.39,96.38,107.04,120.21,133.70,148.68,161.19,186.56,200.08,214.98,229.90,241.85,249.26,254.78,258.03,259.20,261.31,265.19,267.99,271.03,278.89,283.24,285.24,287.00,287.17,288.53,285.95,281.44,279.40,274.20,270.14,264.64,263.88,262.02,257.96,250.49,243.40,234.78,225.89,213.93,201.19,187.10,171.13,155.00,141.40,116.11,104.14,93.19,82.98,74.73,69.23,65.12
79.71,93.43,105.31,117.80,131.22,144.89,158.35,183.77,196.06,210.77,224.24,235.70,245.18,250.07,253.50,255.20,258.36,261.00,265.96,269.24,276.70,282.00,283.98,285.63,286.22,288.40,284.92,278.03,275.97,269.22,266.00,260.54,257.61,256.13,252.07,246.84,238.89,229.68,222.89,212.72,201.64,187.52,170.84,157.10,143.69,118.60,106.67,94.37,84.53,76.03,67.96,61.52
73.24,86.09,97.87,109.88,122.04,135.21,147.12,171.23,184.86,197.77,211.29,222.20,232.22,236.24,239.55,240.53,243.30,247.48,251.25,255.36,263.34,269.88,272.90,277.72,277.76,284.06,287.48,284.80,283.06,277.15,272.41,266.58,260.27,257.00,250.78,244.10,234.80,224.36,214.71,203.42,191.31,176.16,160.38,145.34,131.14,107.12,95.85,85.59,75.93,68.62,62.48,58.31
78.57,91.76,104.02,115.88,129.07,142.69,154.26,177.92,190.69,204.08,218.56,229.79,238.08,243.02,245.73,248.24,250.24,251.32,256.30,258.26,263.50,268.12,270.21,271.59,271.71,272.21,266.05,260.50,256.56,251.92,246.86,243.82,240.16,240.58,234.69,230.67,223.44,216.71,209.12,199.82,189.26,175.58,161.38,147.90,135.36,112.73,101.41,90.24,80.78,71.51,65.76,58.87
83.65,98.35,110.11,124.42,136.78,151.12,163.95,188.40,202.55,216.81,230.54,241.99,252.39,256.85,259.54,262.67,263.91,265.50,268.78,271.68,278.65,283.02,284.52,287.27,287.14,286.74,283.45,276.18,272.87,267.99,262.10,257.34,254.70,253.88,250.19,245.49,237.56,231.18,221.92,211.98,200.89,185.80,170.31,154.87,141.51,116.50,104.00,92.44,81.84,73.74,68.26,61.52
80.62,94.79,107.15,119.27,132.00,147.00,159.20,184.00,197.65,211.60,224.72,236.59,245.03,250.50,253.21,255.23,257.39,259.41,261.56,264.43,270.14,275.44,277.35,278.45,277.02,277.97,275.52,268.23,267.87,262.26,258.03,255.16,252.52,251.94,247.23,243.70,235.69,228.23,219.67,209.40,197.12,183.53,167.34,152.76,139.32,115.17,105.00,93.54,84.34,76.48,70.29,64.51
80.45,95.19,107.08,119.04,133.41,147.41,160.11,185.15,199.32,213.23,226.87,238.00,247.59,252.34,254.77,257.33,258.96,262.36,265.56,268.03,273.91,279.02,280.83,281.52,281.20,282.41,279.31,272.42,269.31,264.20,260.38,255.49,252.79,252.17,248.65,244.00,235.79,227.88,218.56,209.02,197.50,183.56,169.06,153.94,138.96,116.10,104.40,93.05,82.76,74.55,69.63,63.13
85.01,100.32,112.49,126.53,140.03,155.62,169.92,196.02,209.80,225.29,240.78,253.22,263.19,267.51,270.15,272.81,274.71,277.35,282.21,284.38,290.84,295.74,296.49,299.81,296.91,299.05,292.86,286.93,281.96,276.05,270.45,265.75,263.87,263.08,259.89,255.18,248.00,239.97,229.16,220.95,207.17,193.88,176.92,162.11,147.80,119.85,108.60,96.57,85.87,77.10,71.40,63.51
78.89,93.77,106.10,118.21,133.12,147.17,157.17,183.58,195.26,208.29,221.36,232.31,241.81,245.25,248.97,250.91,249.19,250.72,255.15,257.39,260.32,264.32,267.03,267.01,265.41,266.56,262.00,251.25,250.89,244.39,241.46,239.38,239.71,242.40,239.01,235.72,229.20,222.00,217.11,206.20,196.02,181.11,167.43,151.57,138.29,116.52,101.98,89.11,81.27,71.57,66.03,61.85
84.10,98.33,110.86,123.46,137.00,152.16,165.25,189.53,203.38,217.19,232.69,243.02,253.12,257.53,260.51,262.77,265.03,266.32,270.65,273.39,279.63,284.10,285.41,288.48,286.81,287.68,283.92,279.41,275.63,269.82,265.50,262.09,259.65,257.80,253.81,248.89,241.11,232.26,224.37,215.52,201.94,189.42,172.94,158.78,145.66,120.60,108.42,96.25,85.44,77.23,70.23,62.29
84.31,98.27,111.88,123.49,138.41,152.98,165.56,191.44,205.20,221.46,235.44,247.32,257.19,261.48,263.05,266.58,267.80,271.83,273.76,277.26,284.40,287.38,289.59,291.99,292.31,294.16,289.86,284.55,281.75,277.94,274.35,268.08,268.54,267.73,262.91,256.88,249.24,239.82,231.17,218.74,208.43,193.35,175.15,159.67,145.65,120.22,107.71,96.02,84.60,77.88,70.21,65.00
83.73,97.84,109.44,123.26,136.82,151.95,164.83,191.23,206.07,220.62,235.67,249.13,258.44,261.84,265.94,267.03,269.56,273.03,276.09,278.29,286.81,290.51,293.08,294.85,295.08,295.15,293.16,285.41,283.13,277.77,271.93,267.12,267.03,264.59,261.66,254.76,247.07,239.55,228.67,220.22,206.20,191.44,176.23,158.62,144.94,118.66,106.61,94.15,84.60,75.71,69.38,64.03
84.60,98.72,111.63,125.04,138.22,153.65,167.60,195.92,210.04,224.18,238.30,251.00,260.10,265.48,268.53,271.27,273.47,276.42,279.16,283.00,289.88,293.16,297.07,299.98,299.17,299.30,295.17,288.85,286.30,279.16,274.14,270.25,268.15,265.77,262.72,256.16,248.24,239.71,229.90,220.95,206.81,193.38,177.72,161.93,146.05,121.38,107.79,95.63,84.38,75.58,69.31,64.85
76.94,90.71,102.90,114.40,127.44,141.00,154.00,176.23,190.07,204.00,218.52,227.75,237.24,241.81,242.83,244.56,249.10,250.89,254.63,258.10,263.05,266.18,269.90,271.67,271.32,271.89,267.87,260.19,257.73,251.41,246.29,242.32,239.79,238.37,235.09,230.38,222.72,217.09,207.95,199.70,188.09,175.11,161.03,147.05,133.24,110.39,98.98,87.69,77.99,69.89,63.06,57.14
83.26,97.00,109.38,123.07,136.97,151.48,165.21,192.01,204.62,219.24,234.61,246.03,255.02,258.24,262.69,264.34,266.60,269.14,271.89,274.52,280.17,285.82,287.74,288.92,288.44,289.86,286.78,281.62,277.97,275.09,270.82,267.40,267.15,266.36,262.69,257.10,249.02,240.41,230.67,222.16,208.81,193.96,178.34,162.56,147.80,122.33,109.77,97.08,86.73,78.31,72.11,65.86
71.06,84.63,95.96,106.23,119.34,130.39,142.64,165.42,178.18,188.90,203.22,211.94,221.05,223.18,223.65,229.48,231.23,232.38,235.44,238.10,244.24,248.49,248.78,249.23,249.80,252.35,248.94,240.29,239.59,236.93,230.63,228.53,227.07,226.81,223.11,218.55,210.80,205.64,200.20,188.04,177.20,165.95,153.18,137.93,126.50,104.81,96.05,83.93,75.43,68.01,63.07,58.03
78.75,93.26,104.79,116.73,129.38,143.95,155.82,179.77,193.87,205.93,220.00,230.36,239.99,242.99,246.86,247.89,250.29,253.73,257.77,258.82,265.96,270.67,272.09,274.05,273.21,273.63,268.33,261.77,258.38,251.85,247.63,242.92,240.30,239.18,235.84,231.68,225.79,219.08,210.16,202.47,191.02,178.35,163.01,149.35,136.24,113.28,101.14,90.55,80.78,71.55,65.12,59.48
78.77,92.44,104.20,115.38,129.52,143.68,155.26,181.14,194.18,208.68,221.28,235.77,243.18,248.07,251.10,253.03,254.62,256.73,261.82,264.92,271.40,277.41,281.60,283.78,283.99,285.41,286.53,280.28,278.22,272.08,269.01,263.53,260.23,260.77,254.28,249.74,239.49,232.81,222.27,212.98,199.62,185.04,168.66,152.97,139.09,113.60,102.00,90.14,80.10,71.87,67.01,62.10
78.09,92.36,103.73,116.42,129.12,144.90,157.08,182.33,195.60,210.42,223.27,235.76,244.74,248.57,253.46,255.03,256.87,259.70,263.71,267.24,274.80,279.04,282.69,283.78,285.81,287.56,287.70,281.09,279.46,274.69,270.90,264.76,260.60,260.78,255.50,250.41,241.45,232.70,223.66,212.98,200.08,185.54,169.25,152.64,139.12,114.18,102.31,90.47,80.13,72.01,66.13,60.81
73.50,85.05,95.57,106.04,119.85,131.73,145.00,168.81,179.25,193.83,206.48,216.90,225.09,229.10,232.42,234.03,236.59,239.68,242.99,248.65,252.14,257.96,261.22,263.64,262.23,266.05,262.61,255.62,251.44,248.13,242.17,236.25,234.61,233.70,229.02,222.34,217.41,210.54,202.07,191.59,180.83,168.32,153.63,141.09,127.47,105.19,95.05,83.76,74.52,66.53,60.21,55.08
82.66,96.80,109.88,121.50,135.65,151.09,162.60,189.26,201.55,215.23,230.78,241.96,252.02,254.02,257.95,260.60,262.96,265.86,272.18,270.20,275.14,283.72,283.05,284.01,284.49,283.18,279.95,271.16,272.15,268.25,261.73,255.99,252.52,254.64,253.51,242.70,235.19,228.16,220.11,209.86,201.53,184.36,168.87,152.24,140.55,115.17,103.00,92.11,81.84,72.12,67.12,60.84
77.06,90.82,102.30,114.59,128.06,141.17,154.04,177.41,190.71,204.20,217.80,228.11,237.86,241.51,245.97,246.89,248.28,251.00,254.88,257.71,264.00,268.25,269.36,272.44,272.08,273.65,269.30,262.77,260.97,255.63,251.87,246.08,243.29,243.58,240.10,234.54,226.27,219.57,212.25,202.47,191.64,178.40,164.00,149.28,135.96,112.59,101.02,89.81,80.45,71.06,64.64,57.69
77.39,90.43,102.42,115.88,128.04,141.77,153.88,178.04,189.64,203.42,217.59,229.56,237.36,241.21,244.20,247.35,248.70,250.19,254.78,256.81,264.01,268.33,269.60,271.64,270.20,271.62,268.25,261.05,259.48,254.52,250.51,245.55,242.67,242.74,239.01,232.85,226.42,220.00,210.64,202.04,192.28,178.16,163.37,149.16,135.83,113.75,102.84,90.70,80.92,71.18,65.15,57.49
77.67,90.74,102.42,115.12,127.95,140.87,154.32,179.00,192.09,205.64,220.29,231.46,241.11,246.09,250.06,251.87,256.76,259.73,264.14,268.75,277.02,285.85,289.07,293.41,297.11,298.12,301.58,295.98,292.75,286.02,279.03,272.46,264.62,261.29,254.66,248.21,239.72,232.23,220.74,211.12,197.00,182.32,165.39,151.21,136.46,111.20,99.25,87.42,76.69,68.47,62.61,56.85
74.85,89.14,98.79,112.04,123.97,134.37,150.62,173.08,182.46,196.94,212.46,222.61,231.32,237.21,240.31,240.36,246.13,246.42,249.29,251.53,257.98,266.30,269.03,270.42,272.66,273.47,272.36,265.66,263.49,258.82,254.89,249.01,246.02,244.91,239.18,234.80,228.12,218.91,212.31,202.02,189.08,175.36,160.63,145.01,133.02,109.56,98.05,86.33,77.79,70.01,63.69,57.98
78.11,91.44,103.32,115.26,129.28,143.01,155.13,179.30,191.71,204.79,219.76,230.67,238.85,244.40,246.83,248.41,252.72,254.57,259.06,262.82,268.90,273.72,277.42,279.42,278.06,279.11,274.61,268.04,264.76,257.96,253.66,247.65,244.12,242.07,237.36,232.12,225.61,217.64,209.67,199.70,187.88,175.07,159.53,145.01,131.47,107.79,97.42,85.38,76.42,68.15,62.01,56.08
77.16,91.27,102.88,115.26,127.95,142.79,153.81,178.36,190.91,204.12,218.68,228.57,236.21,242.57,245.13,247.16,249.87,251.83,256.73,261.84,267.68,272.84,275.33,277.46,276.10,278.74,275.07,266.38,264.17,256.12,252.39,246.81,242.87,242.02,236.24,229.40,224.40,216.63,209.61,197.89,186.68,173.73,159.20,143.89,131.24,108.66,97.27,86.05,75.77,67.03,61.10,55.17
77.67,90.80,102.96,113.99,126.38,141.40,150.94,177.10,188.15,201.40,215.80,227.64,235.79,239.71,240.63,245.38,246.76,251.08,253.71,259.33,263.91,270.97,272.25,273.39,273.97,274.85,271.83,262.99,262.12,255.21,251.21,245.46,241.51,240.61,238.47,232.31,226.06,219.23,211.77,202.14,189.32,175.23,160.64,146.01,133.00,108.71,96.32,85.38,75.64,67.27,62.65,56.86
76.06,89.90,101.08,113.30,125.21,138.71,151.21,175.29,186.59,199.70,213.19,224.96,233.26,236.48,240.41,242.01,244.68,247.32,251.88,255.48,261.00,265.70,268.79,270.25,269.65,270.48,267.90,260.75,257.11,252.62,246.84,243.40,238.35,238.37,235.94,230.77,224.20,216.78,207.80,199.15,186.82,173.56,159.02,144.84,131.05,107.04,95.38,85.09,74.95,68.00,61.03,55.95
82.04,97.31,108.81,121.02,133.26,149.00,161.28,186.70,200.74,213.70,227.38,239.73,248.36,252.68,256.16,258.19,261.30,263.91,268.61,271.06,278.22,284.51,286.79,287.59,287.14,288.31,285.51,277.91,274.59,267.60,261.81,257.45,253.58,253.73,248.82,244.35,237.46,230.08,221.36,210.74,198.96,185.99,169.19,153.83,139.18,114.63,102.42,90.55,81.12,72.01,66.71,60.11
75.21,89.87,100.42,112.07,124.31,137.41,149.01,173.49,185.92,198.24,212.15,222.15,230.42,235.14,236.97,239.93,241.13,243.91,246.34,252.24,258.32,263.23,266.11,266.33,267.17,267.37,263.59,256.60,255.00,248.70,243.12,239.76,235.80,234.44,232.31,226.17,220.84,213.78,206.49,194.26,185.33,171.69,156.08,142.13,129.71,106.48,95.60,84.53,74.04,66.61,61.47,55.90
80.06,95.63,105.08,117.44,131.19,145.72,156.92,182.58,195.47,208.60,224.66,234.18,243.74,247.43,250.05,254.28,255.85,257.51,261.32,264.97,271.66,277.11,279.87,279.21,281.01,281.89,278.11,271.50,268.09,263.69,258.38,254.33,250.95,251.53,246.83,242.67,234.07,228.02,219.79,208.19,196.29,183.10,167.22,151.21,138.60,112.70,100.88,89.94,80.43,72.47,66.89,60.41
73.82,86.83,97.33,109.73,122.79,136.88,147.98,171.71,184.17,196.54,210.15,222.52,230.60,235.03,237.00,241.30,244.20,246.10,252.77,253.10,262.42,265.44,270.88,270.22,272.37,273.03,271.71,265.42,263.15,258.44,252.92,248.92,244.48,243.29,238.88,234.02,225.81,218.63,208.97,200.25,186.94,173.36,159.41,143.01,130.68,107.28,94.54,84.90,74.89,67.23,60.64,55.17
73.55,86.77,97.62,109.12,121.34,135.20,146.82,170.85,183.44,197.04,209.31,220.78,229.14,234.57,237.45,239.01,241.88,246.91,250.06,253.65,262.01,267.07,269.97,269.76,271.49,271.60,270.93,262.84,263.10,257.16,251.92,248.85,244.01,241.90,236.33,231.31,225.42,218.28,208.96,199.08,186.56,173.22,158.90,142.79,129.28,106.45,95.26,84.17,74.97,67.62,60.75,55.15
73.01,86.70,97.49,108.90,120.83,134.94,147.67,169.45,181.71,195.75,209.15,217.55,226.24,231.25,235.05,237.45,240.07,241.66,248.65,252.24,258.15,265.51,268.75,271.97,271.31,273.67,276.07,268.48,267.53,262.56,253.92,249.95,242.74,243.02,237.47,231.41,220.91,215.64,205.41,196.87,185.54,170.66,156.20,140.70,128.86,105.12,95.26,84.43,75.45,67.27,61.13,55.73
