138.11,152.80,158.75,169.01,178.62,187.55,189.91,196.06,200.26,200.68,206.32,208.49,211.21,213.23,214.95,218.84,221.18,227.71,229.82,234.68,240.60,245.55,252.01,256.25,259.02,261.73,263.06,259.68,259.92,252.20,249.58,241.05,233.57,229.24,223.93,218.69,211.03,204.36,200.12,193.16,186.87,183.05,175.35,168.00,162.25,155.03,149.09,138.06,129.03,118.71,111.23,99.04
137.31,153.00,162.25,170.42,179.34,185.84,190.59,198.65,199.42,204.98,206.49,211.10,212.25,212.60,214.62,219.58,224.00,230.32,233.00,231.66,241.93,246.26,252.14,256.94,260.35,265.75,264.44,260.73,259.34,256.09,247.78,240.47,231.93,231.46,223.58,218.01,209.09,203.59,199.48,194.86,189.76,181.16,177.26,170.03,163.29,153.47,148.03,137.84,131.03,122.30,110.91,98.51
145.28,159.88,166.48,175.07,187.63,195.62,200.01,205.88,208.47,212.51,217.08,218.52,221.05,224.38,225.69,229.48,233.75,239.76,242.87,245.84,251.59,259.62,265.11,268.73,272.93,275.63,275.11,272.41,272.08,265.20,261.94,252.01,245.11,241.00,233.45,228.60,222.80,214.44,209.54,204.12,196.35,191.93,183.96,178.10,170.84,163.23,154.03,146.40,135.94,124.81,118.73,105.02
136.44,151.21,160.46,167.45,176.21,183.48,190.44,196.66,199.22,203.08,203.67,209.03,209.75,213.06,213.01,218.66,221.45,227.30,232.16,230.18,239.62,244.73,251.86,254.01,256.27,263.15,264.25,255.67,256.80,253.43,246.53,237.36,231.61,229.69,223.91,217.75,208.25,202.56,196.85,194.08,186.55,179.64,175.86,170.00,163.25,154.02,146.12,136.42,129.53,121.20,109.18,97.25
143.13,159.51,168.01,177.75,185.92,193.44,198.81,206.16,207.30,212.42,213.33,218.15,221.54,222.25,222.00,227.07,231.57,238.89,242.22,242.79,249.55,254.44,262.02,268.04,268.81,274.64,276.26,269.14,268.40,263.79,257.50,249.01,242.89,240.85,233.00,226.45,219.32,212.68,207.42,203.73,198.30,188.25,183.35,177.75,170.07,161.21,151.60,144.22,136.12,126.70,113.89,103.08
141.87,152.80,163.13,168.76,184.25,189.86,195.04,200.08,206.00,208.03,209.40,213.08,215.59,214.95,218.01,223.23,226.77,234.61,237.49,237.69,245.94,251.98,257.11,261.56,263.31,267.78,269.70,260.32,261.28,258.64,251.48,243.01,236.61,231.37,229.46,222.27,213.24,206.31,200.60,196.86,191.27,183.04,178.36,170.10,166.60,157.58,148.00,141.03,135.35,123.57,109.38,98.86
125.54,139.49,145.69,150.44,161.77,164.84,169.58,171.01,171.94,175.56,182.00,180.35,181.84,180.48,184.62,186.78,187.97,194.47,195.13,196.38,197.00,202.61,203.91,207.39,211.15,210.88,210.44,208.60,208.81,201.80,195.78,193.50,187.86,185.15,181.02,177.75,172.70,170.24,168.15,162.29,160.38,153.63,149.63,142.86,138.35,128.47,125.22,117.89,106.00,99.86,93.98,82.46
141.82,156.24,164.98,176.24,183.64,191.84,197.09,203.35,206.04,207.86,209.89,215.76,218.52,218.66,221.23,224.96,226.00,235.76,236.60,238.89,246.33,252.07,256.96,261.73,264.08,271.06,269.05,263.01,263.87,259.12,252.79,245.55,237.20,234.05,226.56,222.39,214.11,207.62,203.96,196.31,192.61,182.70,179.03,172.31,166.53,156.19,148.72,138.09,130.36,122.77,109.44,99.70
140.12,154.18,163.25,172.86,182.00,190.39,194.15,202.02,202.81,207.18,208.96,213.38,215.87,215.86,218.56,222.70,225.61,232.31,235.67,236.32,242.04,248.97,256.32,258.87,262.42,266.18,266.33,260.45,259.24,254.34,247.81,240.52,233.95,231.40,225.44,218.32,211.15,204.88,200.38,195.26,189.64,182.00,176.08,168.68,163.48,154.00,146.11,137.36,129.54,119.55,109.48,97.51
139.28,152.05,162.25,171.33,180.90,187.86,194.55,201.93,201.41,205.97,205.94,211.77,216.37,216.32,216.40,222.73,226.06,233.07,235.84,236.14,242.64,248.86,254.20,258.27,261.58,267.01,265.88,259.95,260.36,255.77,249.24,241.30,233.03,232.36,225.80,219.66,211.70,205.55,199.62,196.74,189.52,180.16,175.86,170.04,162.86,153.31,145.33,137.18,128.79,119.54,108.07,96.75
145.91,161.94,168.32,179.12,190.28,197.44,201.79,209.65,212.85,215.29,217.83,221.20,224.61,226.29,226.74,234.23,237.23,242.74,245.60,248.24,254.00,261.11,267.71,271.25,274.64,277.65,277.16,273.65,272.43,267.23,262.29,254.28,245.71,241.00,235.19,228.62,222.58,215.04,211.10,203.75,196.33,192.09,183.17,176.28,170.14,161.15,154.74,145.06,132.31,123.07,115.97,102.08
143.39,157.33,164.66,174.63,185.28,195.00,198.16,204.82,206.81,211.22,214.90,218.33,222.27,222.02,222.97,230.05,231.82,239.76,243.06,245.73,250.96,258.38,264.80,268.03,270.22,274.97,275.07,269.62,268.74,261.73,256.78,249.73,242.35,238.42,231.40,227.90,218.28,212.87,207.97,201.04,194.65,188.66,180.49,174.42,168.88,159.71,151.16,141.35,133.02,122.97,112.26,101.32
142.80,156.82,165.11,175.65,186.96,193.54,196.62,204.22,205.80,210.95,214.35,216.62,220.17,223.09,224.00,230.99,233.03,239.40,244.97,244.74,252.41,258.15,263.60,269.92,270.82,274.25,275.57,271.31,268.34,261.75,258.79,250.89,243.19,237.04,231.17,227.23,219.94,212.02,207.97,200.25,194.76,188.09,180.69,173.97,167.00,160.42,150.92,142.62,133.06,123.00,112.89,101.32
144.22,158.32,165.56,178.44,186.69,194.55,200.21,205.55,208.10,213.85,216.15,219.70,221.27,224.18,224.38,233.54,236.77,240.92,245.02,248.34,254.24,261.09,267.71,271.12,273.03,279.98,278.66,272.88,272.95,264.75,261.35,253.18,247.50,241.94,235.33,230.50,221.95,216.45,212.00,202.67,198.08,191.05,184.50,178.84,171.01,162.61,156.12,144.01,134.63,125.42,113.60,102.18
145.62,159.71,166.03,173.66,185.61,194.03,198.67,203.82,205.51,208.78,215.37,214.89,219.57,220.64,222.89,226.42,230.36,235.03,239.42,241.32,248.62,254.24,262.00,264.43,268.19,269.52,271.06,268.00,267.47,261.43,258.37,249.63,243.31,236.32,231.26,225.66,220.68,213.58,208.39,201.85,194.67,191.15,183.00,175.51,170.88,162.56,155.08,147.05,133.96,125.22,114.21,101.59
145.25,158.43,166.05,177.71,186.20,193.87,200.24,208.00,209.27,213.90,216.62,221.38,225.18,225.47,225.62,232.57,237.92,245.10,248.60,249.82,254.77,263.66,274.00,274.61,278.57,284.43,281.26,277.04,274.59,271.91,267.24,258.02,248.48,245.94,240.07,235.48,224.85,220.33,213.69,209.51,202.28,195.43,190.07,181.00,176.71,165.34,155.36,145.99,136.95,127.02,116.06,103.17
140.58,154.00,159.42,170.55,178.53,188.51,192.37,200.00,201.64,205.94,207.07,212.28,216.79,216.30,216.82,225.08,229.11,236.43,237.88,240.42,247.14,255.18,260.85,264.51,267.73,272.36,271.83,266.27,266.65,261.84,257.74,248.24,241.91,239.41,231.68,226.50,218.91,211.91,208.39,201.48,198.22,188.67,185.05,176.41,170.75,160.11,151.71,141.35,132.44,123.71,110.68,100.22
134.50,147.14,152.19,161.14,171.33,177.23,179.01,181.52,183.99,188.41,195.15,189.99,193.37,195.47,195.69,201.01,200.69,205.04,207.09,212.22,215.75,219.24,222.17,221.47,224.74,227.37,227.71,227.98,222.00,216.39,221.47,213.93,218.11,211.62,208.59,205.24,207.97,207.55,204.02,195.86,194.26,189.52,178.81,171.03,167.29,159.48,149.88,142.02,131.64,120.34,115.26,99.85
140.70,152.12,162.31,171.72,181.37,187.30,193.20,198.01,199.82,203.59,206.55,210.51,211.54,211.68,215.54,220.93,226.64,231.35,234.46,234.23,241.47,250.46,255.80,261.47,262.62,267.07,268.47,266.61,263.76,260.65,253.97,247.70,239.01,239.70,233.52,227.80,220.24,214.41,209.34,205.83,198.15,192.28,186.32,178.53,171.35,164.81,155.28,145.60,136.36,126.25,116.25,103.41
132.74,145.77,154.78,164.40,169.76,178.54,183.44,192.35,194.79,196.81,199.57,204.46,207.42,206.90,208.93,215.37,219.15,226.24,230.08,230.50,236.78,244.59,251.75,254.95,256.74,264.75,263.91,259.02,258.31,255.98,249.82,240.01,234.34,231.41,225.94,221.05,212.70,207.71,202.08,199.15,192.84,183.47,179.01,173.05,167.26,156.03,147.87,139.09,130.05,121.75,107.56,95.88
138.70,153.44,160.08,171.90,178.37,186.63,190.07,198.15,200.68,203.53,210.01,212.43,211.52,216.37,218.59,223.57,225.23,235.05,237.01,241.91,247.89,256.01,262.25,267.93,270.74,274.35,274.93,269.45,272.25,263.39,261.54,253.85,245.02,237.93,234.65,230.33,222.70,216.92,213.59,205.80,199.72,193.75,186.82,180.83,172.54,163.98,155.72,145.84,134.39,125.00,116.02,104.00
139.01,153.38,161.77,172.29,180.48,188.88,191.37,197.96,201.80,204.24,209.29,212.25,214.97,216.46,219.04,225.06,227.18,234.34,236.95,241.23,247.80,255.31,260.57,266.73,270.05,275.09,274.12,272.07,270.03,264.82,261.01,253.05,243.65,238.29,232.74,231.31,223.39,217.82,213.71,207.48,202.60,195.02,187.28,179.52,172.35,164.55,156.35,146.29,133.15,125.88,115.43,100.34
131.94,147.19,150.63,161.93,170.80,177.25,181.62,187.49,190.13,193.75,198.30,200.41,203.21,205.27,205.04,212.47,214.83,222.77,224.85,229.11,234.27,241.68,248.67,253.03,255.00,260.52,259.66,256.22,255.49,252.01,247.75,240.95,232.57,230.55,223.57,221.14,211.02,205.92,201.82,197.28,190.07,184.18,178.10,172.33,163.92,154.69,147.80,139.18,127.14,117.15,109.79,97.49
137.30,149.46,158.23,168.60,176.03,184.62,188.04,197.04,198.70,203.33,205.20,211.12,212.13,213.23,216.00,223.33,224.62,232.40,237.70,238.37,244.18,255.05,258.68,264.01,267.74,272.42,275.09,267.76,268.26,261.64,257.11,251.37,241.40,240.15,234.03,229.87,220.64,213.23,210.94,206.48,201.76,191.86,187.10,178.19,171.49,160.59,154.16,142.89,134.16,124.58,114.02,100.66
134.71,148.22,153.46,161.77,170.88,178.90,183.74,189.61,191.89,194.06,199.02,199.75,203.50,204.02,205.85,213.33,216.08,221.14,224.85,227.26,233.40,241.54,246.13,250.19,254.92,257.09,259.20,254.92,256.00,249.55,244.80,239.71,232.90,228.67,223.11,220.59,212.51,206.81,203.07,197.34,190.44,185.97,178.68,171.83,165.01,157.54,150.16,141.32,129.80,119.10,111.65,99.30
136.18,148.22,155.19,166.21,173.14,181.14,185.00,191.76,194.16,196.70,201.42,204.47,207.80,206.90,211.25,217.71,220.03,228.14,231.50,233.21,239.20,249.62,252.45,256.04,261.70,265.17,265.00,262.25,260.17,253.29,250.46,246.95,235.48,234.57,226.93,223.26,215.80,209.61,206.69,199.49,196.22,188.90,182.10,175.33,167.92,159.59,152.11,143.25,132.57,123.24,111.57,100.96
139.06,150.08,160.85,171.47,177.80,185.33,189.90,197.21,199.97,201.73,206.70,210.06,213.03,214.84,215.06,223.22,227.17,231.68,236.37,238.11,243.18,253.34,258.00,263.54,267.43,269.26,271.27,268.78,266.51,262.61,257.86,251.41,242.84,240.71,234.54,231.22,221.21,215.67,211.48,206.32,202.41,196.31,188.29,179.85,173.42,165.05,158.23,148.66,137.97,126.15,117.34,103.79
134.36,148.49,155.63,166.88,174.73,184.01,184.81,191.34,194.80,198.29,203.89,206.81,208.68,209.88,212.57,217.67,219.89,227.48,231.09,235.23,239.42,249.24,254.09,258.03,263.30,266.13,268.20,263.52,260.77,254.33,251.38,246.59,239.26,234.42,228.82,226.74,218.52,212.73,208.87,201.72,197.85,189.62,184.84,175.70,171.08,161.23,155.36,146.41,137.06,109.04,113.23,99.72
137.32,151.25,157.70,168.67,174.75,184.20,188.96,194.83,196.13,199.32,204.20,206.49,211.38,212.16,215.34,220.49,224.16,228.16,234.31,234.97,241.05,252.07,256.31,259.86,263.43,265.70,267.93,265.24,265.15,259.82,253.31,249.00,240.83,236.54,232.11,228.54,220.58,215.68,210.64,205.08,197.80,194.73,184.61,179.80,173.42,163.62,156.08,147.11,134.83,124.72,115.88,102.08
133.14,145.40,151.42,163.34,170.07,176.17,181.81,186.68,189.93,192.35,198.64,199.65,202.14,204.07,206.82,213.81,214.28,221.58,225.18,226.27,234.40,242.84,248.02,251.55,255.67,256.19,258.04,257.15,254.72,250.54,247.27,240.19,234.03,229.22,223.47,222.32,213.81,208.81,204.53,198.70,192.09,187.26,179.94,172.59,166.74,158.22,151.65,141.77,130.36,120.27,111.04,99.93
129.47,141.90,149.83,159.45,165.08,174.13,176.92,184.72,187.04,189.03,193.05,196.82,198.15,199.90,201.31,207.40,211.95,219.31,221.20,223.03,230.26,235.87,242.86,244.98,251.15,253.16,255.64,252.07,249.69,246.29,242.67,235.65,228.35,226.92,222.80,218.22,210.01,205.57,201.61,196.80,191.64,185.31,178.00,171.81,165.68,154.74,147.87,141.24,130.17,120.22,110.32,96.88
132.02,143.95,151.00,159.67,169.29,175.86,179.23,186.50,189.01,191.89,197.27,198.13,203.02,204.36,206.24,211.37,215.52,219.69,224.44,225.85,232.83,241.03,245.98,248.86,255.28,256.63,257.00,255.28,253.97,249.32,247.32,240.00,232.03,228.12,222.75,220.19,211.90,208.60,204.32,199.46,192.88,187.24,180.90,171.97,166.37,157.78,151.33,144.01,130.92,122.58,113.14,100.77
131.24,143.28,152.74,161.07,168.44,174.56,178.37,188.28,190.02,191.89,195.06,199.74,202.48,203.09,202.97,209.47,214.22,221.88,225.14,226.42,229.99,240.30,245.61,247.31,252.24,258.54,259.68,254.83,253.43,250.48,245.02,239.35,231.46,230.65,225.61,220.47,212.53,207.88,204.41,199.22,195.00,185.70,182.89,176.32,168.44,158.49,151.86,141.74,133.18,123.99,110.60,100.88
132.23,143.27,152.96,162.83,167.97,174.00,178.68,187.40,188.94,192.72,195.24,197.95,200.86,202.31,202.53,209.48,212.17,220.71,223.76,224.21,230.08,237.63,244.23,246.45,251.14,255.89,257.58,254.37,251.72,249.39,242.22,237.19,231.48,229.99,225.36,219.65,212.25,208.83,203.42,200.03,193.91,184.27,181.34,176.88,170.19,157.47,150.44,140.72,133.82,123.88,111.80,99.46
131.59,142.64,152.90,161.64,169.52,175.03,179.04,188.92,188.07,192.61,195.23,200.02,202.20,202.05,202.02,207.08,213.60,219.33,221.38,223.57,230.08,237.00,243.12,246.62,250.05,253.71,258.01,252.04,250.59,249.29,242.66,237.19,231.42,230.22,226.15,221.22,213.17,208.28,201.80,200.52,194.37,186.59,182.54,175.60,169.66,158.47,151.08,142.87,135.42,124.91,111.66,100.32
138.65,151.33,160.38,169.01,176.51,183.12,188.83,194.81,197.39,202.07,204.16,208.58,209.86,210.30,210.60,216.94,221.51,229.71,232.24,233.00,238.54,246.98,254.35,259.20,261.63,265.22,267.71,263.10,263.10,259.03,253.03,248.28,242.22,241.23,235.38,232.13,223.96,218.39,213.71,210.00,202.87,194.37,189.62,185.01,179.05,166.97,159.59,149.97,142.21,131.59,119.20,106.47
141.23,153.64,162.11,172.24,181.47,187.04,191.09,198.67,199.49,203.35,207.02,209.12,213.04,213.32,213.66,221.05,226.01,231.80,233.11,235.76,242.55,251.88,258.03,262.77,265.91,268.52,269.02,267.94,264.59,264.00,257.90,251.91,246.07,242.03,238.43,234.62,226.31,220.10,217.10,212.16,205.65,200.73,193.21,186.45,179.69,169.85,164.00,152.74,143.56,132.23,123.42,109.00
135.87,149.04,157.62,168.19,174.67,181.14,186.76,191.02,192.75,196.96,200.86,203.02,203.49,205.15,206.48,212.66,215.41,221.00,225.14,228.11,233.12,241.57,248.13,252.40,256.86,258.70,260.91,258.41,258.49,253.03,250.80,244.75,237.74,235.73,230.20,225.57,219.92,213.04,210.85,206.70,201.14,192.84,186.42,181.18,176.71,166.81,159.39,149.25,139.52,130.80,119.64,106.57
123.82,135.96,143.68,148.60,154.16,158.91,158.45,168.05,167.84,170.02,172.97,172.35,175.37,174.29,175.73,178.19,179.25,189.17,187.54,190.92,197.59,201.65,208.89,210.69,216.54,220.98,224.96,221.81,221.38,220.01,220.48,222.08,219.26,220.10,217.81,214.02,209.77,207.80,205.18,200.28,196.70,189.50,182.58,174.84,169.06,159.22,151.72,140.06,131.19,121.33,114.42,102.73
136.21,150.08,156.46,166.09,173.95,181.24,187.00,191.18,192.31,197.34,198.64,201.91,203.60,205.08,204.48,210.39,215.26,219.32,223.75,225.75,231.49,241.46,247.02,250.50,255.83,260.68,259.79,257.12,257.29,254.80,250.00,243.52,239.42,235.54,232.30,228.47,220.86,216.33,213.12,207.79,199.72,194.09,189.06,183.13,175.70,167.08,161.31,150.33,140.46,132.03,121.64,110.11
140.23,152.32,161.32,170.95,179.85,184.78,191.27,195.69,198.71,199.91,204.48,204.62,208.40,210.01,211.47,216.67,220.42,224.75,230.11,232.14,239.43,247.41,254.28,258.31,263.59,266.45,268.56,266.36,265.32,260.34,257.77,251.79,246.03,242.00,239.04,234.39,226.60,221.50,216.52,211.81,206.41,201.44,192.48,187.02,181.18,172.28,165.60,156.63,143.27,132.38,124.78,112.87
137.75,150.00,156.92,169.04,174.04,182.04,185.70,191.06,193.50,197.50,198.09,201.80,205.10,205.55,205.43,212.33,214.98,222.47,224.44,226.11,233.82,242.04,247.16,252.40,254.61,263.65,266.15,258.86,259.92,256.42,252.62,246.27,241.90,239.35,233.94,229.51,222.64,218.08,214.31,208.35,203.16,193.81,191.65,184.33,178.62,169.65,160.65,152.55,141.35,134.47,120.83,110.11
138.06,152.08,158.15,167.34,175.41,183.45,186.97,191.69,194.92,198.41,200.21,203.02,205.73,206.65,208.57,214.46,218.21,221.42,227.37,230.02,238.03,245.25,251.33,255.50,259.86,265.51,266.69,264.01,265.04,258.90,257.38,248.68,244.25,240.84,237.36,231.95,224.83,219.74,216.42,211.01,203.50,198.70,193.13,186.03,178.97,170.88,163.40,154.39,142.02,132.82,121.82,110.31
132.97,147.99,153.31,162.54,172.10,179.75,182.92,188.10,189.84,192.85,196.90,198.22,201.56,202.71,207.15,210.80,214.71,220.18,225.52,226.74,233.63,241.29,247.76,252.67,258.17,260.85,263.90,262.77,262.61,257.16,254.47,246.02,240.76,237.93,232.02,229.27,223.09,217.25,212.21,207.87,202.03,197.31,188.88,180.27,175.39,167.61,159.86,150.03,137.79,128.46,120.00,107.07
132.91,147.05,152.61,163.49,171.81,179.40,182.72,190.26,191.44,193.96,200.39,201.48,205.29,207.47,208.89,215.67,218.10,224.20,228.47,232.23,239.43,248.13,253.80,259.89,263.34,269.47,269.46,266.36,265.00,259.83,258.05,250.91,244.30,240.35,234.76,231.17,225.58,217.04,214.66,209.06,203.59,197.20,189.52,181.34,177.20,167.50,161.03,150.21,137.80,127.58,119.00,109.00
133.33,146.66,152.50,163.17,172.03,179.30,182.83,188.44,192.31,195.00,198.57,201.21,202.60,205.50,208.87,215.08,218.45,222.52,228.00,231.37,236.91,248.36,251.56,258.24,261.02,266.08,266.92,264.70,264.21,258.40,255.81,248.03,241.81,238.10,233.39,230.12,223.79,216.83,213.70,208.20,201.56,197.39,189.91,182.58,175.51,167.36,159.20,150.63,137.54,127.44,119.63,106.68
131.75,144.18,151.46,163.22,169.78,176.82,181.69,188.38,192.77,194.08,200.41,201.88,204.83,206.79,209.54,216.41,218.52,223.89,228.60,232.90,238.58,247.41,252.72,258.31,262.27,266.65,268.49,264.12,262.09,257.24,254.05,248.29,240.84,237.89,233.82,231.67,223.06,216.27,213.69,206.89,200.66,196.94,188.04,182.18,176.65,166.59,160.64,150.80,137.52,128.86,119.57,107.04
132.83,144.47,152.07,161.79,168.44,177.54,180.57,188.40,191.46,195.41,198.91,202.77,206.94,205.55,208.41,214.15,218.74,228.12,231.04,232.62,239.91,247.65,253.57,257.95,261.32,265.65,266.42,262.18,262.25,259.12,254.53,247.64,240.50,239.42,233.02,230.15,221.00,214.19,211.92,209.30,202.71,194.81,190.71,183.47,176.92,166.03,159.62,148.34,140.46,129.36,118.14,107.45
130.74,142.89,153.12,162.80,168.57,176.82,179.61,188.32,191.00,194.52,199.55,202.41,204.47,204.98,207.93,215.41,217.55,225.66,228.73,228.76,237.49,247.76,250.70,253.75,258.77,264.71,264.07,260.84,258.94,255.65,251.60,246.13,237.99,236.58,231.42,226.60,219.15,213.34,210.79,206.62,200.42,193.44,187.13,182.10,174.29,164.22,157.04,148.48,138.80,129.00,117.52,105.55
132.03,143.61,152.04,162.05,167.97,177.46,180.43,189.59,193.31,195.49,198.31,202.97,206.52,207.46,206.24,213.04,216.91,227.61,228.19,229.27,234.68,242.49,248.21,250.45,255.10,261.38,262.09,256.82,257.19,251.51,249.33,241.58,236.33,233.55,226.50,225.08,217.80,211.23,210.15,202.74,199.65,189.49,187.09,181.02,174.45,164.10,158.66,148.76,138.03,131.03,117.63,106.33
134.26,146.32,153.46,163.23,171.16,179.63,182.43,189.93,192.57,195.13,201.36,203.30,206.24,207.74,208.06,215.13,218.79,223.68,227.95,230.26,237.41,244.38,249.51,253.15,257.73,258.12,261.30,259.05,257.66,250.84,249.66,243.56,237.01,231.86,227.18,223.81,217.45,213.00,209.47,202.83,197.95,193.20,185.31,180.19,175.07,165.87,159.62,150.48,138.18,130.73,120.50,108.24
138.01,153.00,164.20,172.28,179.80,188.06,193.44,201.16,203.74,207.71,211.01,215.47,217.66,219.18,219.40,226.38,232.96,236.44,240.30,240.75,247.13,255.55,263.44,263.77,268.87,273.76,277.19,271.35,270.15,268.79,259.38,255.69,249.82,248.45,242.39,237.54,230.65,225.74,221.30,217.49,210.19,201.19,199.18,190.95,185.54,176.12,168.57,157.38,149.28,139.86,126.61,113.22
136.94,149.89,159.53,169.78,180.06,186.82,191.45,197.02,201.36,203.11,207.62,209.72,211.29,213.24,215.60,221.17,224.15,229.27,232.86,237.31,240.17,246.94,253.39,257.77,260.28,265.00,267.15,266.79,263.80,259.76,255.97,250.58,242.66,239.93,235.91,233.21,223.79,220.17,215.52,210.74,206.83,198.34,194.06,186.43,181.57,172.88,165.08,157.28,146.82,137.09,126.83,113.22
133.87,147.34,158.81,167.55,175.14,183.15,188.96,197.43,200.26,203.92,206.82,212.04,213.03,213.08,213.94,220.57,227.26,234.04,236.70,235.29,240.26,250.05,254.95,258.63,262.26,267.08,269.36,262.69,263.89,262.93,254.50,249.11,241.47,240.60,238.30,232.22,224.59,217.83,214.04,211.48,205.91,197.16,193.60,187.46,181.02,169.54,164.17,153.53,145.58,136.34,122.77,110.35
129.71,144.26,152.78,162.05,169.61,178.04,182.78,192.51,194.49,199.12,201.32,207.27,209.47,210.15,210.06,218.25,221.38,230.24,231.71,232.11,237.29,246.03,251.48,254.19,258.19,263.86,264.92,259.39,259.12,256.22,251.86,244.61,238.85,238.48,231.23,228.23,221.02,215.39,210.58,207.09,201.25,193.55,188.81,184.09,176.20,166.00,158.93,149.97,141.23,132.23,119.22,107.35
124.63,137.13,144.27,154.95,161.11,167.92,174.91,181.04,183.81,187.24,192.46,194.49,196.90,195.90,198.52,204.79,207.62,212.47,217.39,217.30,223.01,229.44,235.75,239.11,241.87,246.63,247.95,244.40,243.07,239.75,236.18,231.89,223.23,222.14,216.84,214.44,207.08,202.89,198.91,194.16,190.67,183.35,178.94,172.57,166.01,156.55,151.09,142.64,131.61,124.33,112.45,102.22
137.27,150.96,158.14,168.58,175.38,183.08,189.13,198.34,200.42,204.01,208.21,210.61,212.45,213.36,215.42,221.92,225.75,231.20,234.78,237.03,242.17,248.85,257.70,259.56,264.20,269.09,271.67,266.59,265.80,262.61,259.67,252.77,246.84,242.54,239.00,237.59,225.49,222.30,217.71,213.04,209.94,203.42,196.66,188.66,182.50,172.80,165.08,155.00,144.28,133.96,123.88,110.03
