72.01,81.39,92.11,102.08,111.07,120.97,128.81,148.43,158.94,167.54,179.01,188.86,201.36,210.01,217.81,228.48,235.37,239.63,241.22,241.61,233.52,232.97,232.90,234.05,236.56,242.40,252.56,250.24,255.33,256.67,254.44,250.42,248.79,245.97,239.53,235.58,232.47,226.26,226.59,221.38,218.00,214.15,207.42,203.71,201.36,200.48,192.75,185.54,181.28,172.05,160.43,147.58
72.01,84.93,92.20,101.83,113.37,122.41,132.26,149.56,160.08,170.49,182.78,191.02,201.10,210.00,218.83,228.48,235.09,238.54,239.68,240.19,231.33,228.40,230.23,230.63,234.05,239.02,247.95,244.91,250.48,247.63,247.81,243.99,241.41,239.93,236.48,232.36,229.09,224.66,221.61,218.51,215.96,209.95,203.86,199.85,197.61,196.54,190.37,184.69,178.53,171.03,159.84,146.56
28.46,33.38,36.62,38.95,39.12,41.44,39.70,39.46,41.44,42.05,43.86,46.07,47.52,48.05,48.76,48.84,49.66,50.64,52.47,53.71,57.80,59.44,60.13,62.03,63.01,65.95,77.10,84.72,93.02,101.18,106.23,112.04,118.34,121.24,123.04,125.17,125.36,126.83,129.28,131.86,134.65,134.83,133.45,133.45,132.83,131.32,128.13,122.33,116.81,110.45,103.25,94.26
30.87,32.80,36.67,38.60,39.62,40.85,42.00,40.36,41.18,42.76,45.54,46.53,48.10,48.47,49.01,50.60,49.41,51.40,53.14,55.08,57.43,60.22,60.44,61.00,63.89,66.37,75.59,82.73,91.98,100.70,106.83,110.11,117.48,120.42,121.84,122.80,124.82,125.50,128.71,131.19,133.28,132.55,133.15,131.55,130.74,129.84,125.40,119.47,115.87,109.11,103.08,94.67
71.42,83.77,92.01,102.32,113.15,123.37,132.38,149.46,159.36,170.84,181.80,190.88,203.27,209.12,217.45,228.00,233.57,237.89,241.03,239.92,232.50,229.90,232.04,231.91,232.17,239.00,246.87,247.10,249.44,251.62,249.20,246.22,243.90,242.74,239.27,233.43,229.45,223.76,223.30,219.86,215.67,213.40,205.41,203.67,200.39,197.19,194.83,185.84,179.87,170.99,161.84,146.41
72.47,84.53,93.19,103.41,114.63,124.89,133.02,150.45,162.36,171.98,184.55,191.38,203.77,215.20,219.72,233.42,238.88,243.56,246.45,244.77,238.43,234.93,235.05,236.59,240.41,244.31,256.52,253.29,257.00,259.02,256.70,251.10,252.94,251.31,245.64,241.18,237.68,233.69,232.01,227.38,224.29,220.43,214.60,211.12,208.63,206.31,198.60,191.85,186.94,178.89,166.21,151.21
75.60,86.76,96.02,107.42,117.92,128.10,137.03,154.78,168.05,174.87,188.66,197.67,208.69,217.80,226.31,235.48,241.23,246.95,247.99,249.19,241.91,238.88,237.61,239.35,244.00,246.08,257.61,254.63,258.19,258.21,259.20,253.86,252.38,251.91,246.03,243.53,239.27,234.31,232.74,228.62,224.51,220.88,215.10,212.01,209.69,205.88,200.48,194.21,187.24,179.14,165.89,152.08
71.40,82.97,90.35,101.07,111.29,120.81,129.39,148.07,157.20,167.15,178.31,188.80,198.30,206.24,215.68,224.09,231.37,235.55,237.69,236.60,230.87,230.00,228.63,231.31,233.03,239.41,247.76,247.63,251.51,252.67,252.72,250.06,247.30,245.54,242.57,239.35,233.73,230.63,226.31,224.90,221.27,216.91,211.21,207.14,206.01,202.00,197.75,189.49,183.31,173.95,163.37,148.95
72.03,82.35,91.29,100.30,110.11,121.20,129.83,146.11,157.65,166.82,178.44,187.96,199.53,206.01,215.03,222.58,229.87,236.03,238.80,237.08,229.84,228.78,228.54,230.25,232.65,239.07,245.66,246.49,249.62,249.02,249.20,247.13,245.94,243.29,238.37,235.23,231.14,226.93,223.57,221.71,217.52,213.01,208.94,203.90,201.06,199.02,194.43,186.78,180.19,171.19,162.53,146.11
71.17,82.04,90.62,100.08,110.91,120.88,129.52,146.24,157.78,165.87,178.73,188.62,198.59,207.15,215.04,222.74,228.71,233.48,235.72,234.83,229.11,226.77,226.43,227.24,230.23,234.39,243.61,244.25,247.19,246.49,245.84,242.46,242.26,239.93,235.60,230.69,228.02,223.79,222.10,218.94,214.01,209.85,202.25,202.36,198.31,197.57,192.51,184.44,177.78,169.99,160.08,145.42
41.05,49.09,55.01,59.08,67.12,70.21,77.32,84.10,89.56,97.80,106.40,111.88,117.80,126.32,130.98,137.20,141.69,147.11,149.81,151.40,150.23,151.79,148.66,152.86,157.76,161.68,169.04,176.15,179.89,180.36,185.27,187.54,189.43,187.04,183.88,180.31,173.76,170.23,166.09,165.49,161.61,158.98,152.61,152.12,148.12,148.38,144.78,140.39,132.80,128.76,118.60,108.76
74.95,85.38,95.27,105.55,117.11,128.16,137.36,152.45,164.51,175.03,188.57,195.97,206.93,216.91,224.38,232.91,239.71,245.80,246.59,245.08,239.94,238.02,235.85,237.35,240.88,244.52,254.47,255.33,257.10,257.38,256.72,253.10,253.67,249.06,245.25,240.80,236.99,233.79,231.19,228.00,224.35,219.35,212.14,209.20,206.73,204.82,199.90,192.59,186.08,178.02,167.28,151.74
72.56,84.31,92.65,103.10,111.95,123.04,131.24,148.86,160.03,169.01,181.73,190.14,200.87,209.04,216.79,226.63,232.48,238.30,237.76,239.08,232.02,230.87,229.62,232.43,233.36,238.83,247.88,247.41,249.78,251.21,250.06,246.59,246.05,244.23,240.44,236.22,231.87,227.80,226.02,223.06,218.91,215.03,209.07,205.35,204.92,201.31,197.02,189.27,182.22,172.96,162.59,149.16
74.25,85.38,92.44,102.08,112.65,122.97,131.75,150.66,159.93,171.49,182.00,192.63,201.46,210.85,219.18,227.31,234.44,238.07,241.51,240.56,234.87,232.05,231.73,232.14,235.28,239.52,248.94,249.51,252.92,253.82,252.41,249.33,248.65,246.45,241.41,238.08,233.48,229.75,226.27,224.62,221.06,217.00,211.62,207.54,204.94,203.09,199.21,191.80,183.64,175.86,164.47,148.66
72.84,85.48,93.43,102.69,113.00,125.36,132.46,150.21,160.10,171.13,182.20,193.00,203.30,210.62,219.49,226.42,234.48,239.08,241.15,240.35,234.34,232.21,231.66,232.69,235.23,239.97,249.54,250.14,252.03,255.15,253.65,248.36,247.89,247.24,242.47,239.57,234.55,228.59,227.67,225.44,222.51,218.05,211.63,206.47,205.01,202.62,198.09,190.69,182.94,175.00,165.08,149.91
75.58,85.09,95.08,105.48,114.97,127.32,134.77,152.98,162.79,174.60,186.43,196.16,206.52,214.04,223.43,232.01,239.43,242.40,246.34,245.42,237.07,237.17,234.63,236.14,237.89,243.28,252.77,254.40,255.72,257.10,256.33,253.03,252.16,249.55,245.90,242.17,237.03,231.73,230.23,227.48,223.39,219.66,212.61,210.35,208.20,204.48,199.25,192.85,186.12,176.26,167.17,151.49
75.64,87.69,96.38,107.00,117.55,127.99,136.86,154.16,164.76,175.31,190.02,198.16,209.48,216.91,226.80,235.34,240.84,248.34,249.39,249.27,240.26,238.62,238.76,239.64,242.21,246.91,255.16,257.10,259.26,260.91,259.43,255.28,254.17,253.21,246.94,245.28,240.40,237.00,233.26,229.92,227.27,222.28,215.72,212.05,209.95,208.20,201.64,194.54,189.52,177.54,168.24,152.80
76.24,87.37,96.15,107.71,116.69,128.47,137.35,154.98,164.78,174.89,188.73,197.33,208.35,217.49,224.90,233.24,240.03,245.55,248.64,247.76,240.07,239.64,237.06,238.93,240.41,245.25,255.86,255.16,257.57,259.72,259.00,254.15,252.76,251.05,247.39,244.12,239.74,235.01,231.87,229.44,225.88,222.45,215.20,210.87,209.03,207.70,200.96,194.81,187.11,176.24,167.87,152.50
76.69,87.66,96.80,106.10,116.71,127.06,136.53,154.74,165.00,175.28,186.96,196.46,207.27,215.52,224.76,231.23,239.99,245.64,247.16,245.84,238.30,237.93,236.32,237.56,239.03,245.07,254.00,254.03,256.33,257.89,257.80,255.44,252.35,251.40,245.98,243.82,238.21,234.58,231.53,228.48,226.05,221.16,215.75,210.79,208.06,206.01,199.72,193.96,185.95,176.41,167.52,151.08
73.54,85.00,93.62,102.55,113.55,123.41,133.76,149.72,159.67,169.28,181.60,190.91,201.72,211.47,218.43,227.27,234.10,239.59,241.01,240.85,232.65,230.56,231.71,231.51,233.45,237.92,247.88,248.36,250.31,253.71,251.25,248.92,248.07,245.80,242.06,239.01,234.89,230.42,228.32,225.56,221.90,217.57,211.78,206.85,205.04,202.18,197.59,191.21,183.60,174.62,164.58,150.01
72.07,84.29,93.30,102.59,112.92,124.10,131.93,149.45,159.81,170.88,181.71,191.42,201.22,210.87,216.78,226.72,234.54,239.01,239.64,241.13,234.09,230.60,230.53,232.08,232.91,237.24,248.10,248.62,249.00,252.48,252.25,249.26,247.95,247.84,242.66,238.66,234.71,229.65,228.23,224.15,222.15,216.63,210.85,209.61,205.29,202.36,198.36,190.69,182.78,174.64,165.11,149.00
73.98,84.72,93.23,102.22,114.44,123.71,132.94,149.48,159.39,170.21,181.25,191.02,201.70,209.58,217.94,226.65,234.18,238.82,239.41,240.08,233.60,232.50,232.21,232.57,235.36,239.94,249.71,250.84,252.74,254.34,254.40,251.10,249.44,250.03,246.01,240.51,237.36,232.05,229.03,227.38,223.93,221.51,213.78,209.48,207.06,205.99,200.47,193.21,186.13,176.48,166.71,151.34
72.28,83.82,92.91,101.87,113.00,121.80,132.91,149.16,158.50,169.71,182.94,191.85,202.03,210.51,219.02,227.88,234.48,240.95,242.66,242.47,235.23,233.62,232.86,234.14,236.25,240.92,251.13,251.28,254.03,256.52,254.40,252.80,250.57,249.42,246.10,241.40,237.65,233.09,230.23,228.49,224.32,220.32,213.22,209.88,207.87,206.01,200.81,193.31,184.88,177.10,167.36,149.91
73.06,84.02,93.61,103.24,114.06,124.45,132.23,150.55,160.21,170.95,182.16,192.42,203.10,211.02,220.13,230.26,234.92,240.57,243.74,241.99,236.60,234.05,234.18,234.54,237.17,242.30,251.34,252.52,254.61,255.64,253.69,250.80,250.89,249.34,245.73,240.00,236.32,230.23,230.37,226.37,223.56,218.16,211.75,208.78,207.08,205.01,199.88,190.44,183.58,174.67,164.34,150.16
72.78,84.85,94.83,105.48,115.17,125.06,135.25,150.73,161.45,172.35,183.83,193.46,204.16,212.58,220.29,229.73,236.43,239.01,241.81,242.12,234.54,233.21,232.43,232.50,235.00,238.72,250.59,248.24,251.72,256.36,253.73,248.48,248.71,246.09,241.62,238.25,235.05,230.05,229.83,224.21,221.08,217.70,210.52,205.80,204.27,203.69,197.80,189.99,184.39,173.44,165.36,150.34
72.18,83.01,91.01,101.59,111.80,122.16,130.14,148.27,158.32,168.96,178.04,187.20,199.49,207.71,215.10,228.65,230.85,237.81,237.17,239.38,231.71,228.01,227.56,229.90,230.79,238.07,246.78,244.91,248.24,248.89,250.46,245.29,245.05,242.24,237.00,236.24,232.70,226.93,224.86,221.37,217.67,213.58,207.47,204.12,201.80,200.96,194.49,188.35,180.45,170.56,160.38,147.00
74.25,86.28,94.94,106.04,115.11,125.61,135.12,154.28,164.61,175.57,187.54,196.86,207.54,216.60,226.55,234.14,242.23,246.61,249.87,249.48,242.54,241.13,239.71,241.36,243.09,248.50,256.81,258.14,260.85,259.62,259.26,255.41,252.67,251.29,246.08,243.18,237.54,233.42,229.06,226.64,222.32,216.60,212.00,207.76,205.77,201.69,198.29,191.16,182.95,174.23,164.47,148.22
38.28,46.27,50.33,56.64,63.06,67.19,72.18,83.36,86.83,93.62,101.24,104.10,113.21,119.34,125.00,132.01,136.34,142.87,146.58,147.63,147.14,151.09,151.17,154.39,154.74,159.15,167.87,172.63,175.15,176.18,188.81,189.91,184.44,184.72,178.97,175.51,171.06,166.36,160.08,158.86,156.21,151.09,147.17,145.00,142.76,142.94,139.17,135.37,126.66,122.07,114.06,104.31
74.67,85.38,95.21,104.62,114.13,125.00,134.47,151.74,161.01,171.06,183.83,192.75,204.80,212.71,220.78,230.10,236.48,242.80,244.56,243.02,236.71,235.65,235.79,235.55,237.54,244.56,252.88,253.50,256.53,255.98,253.88,251.03,248.01,246.42,243.08,238.88,234.03,228.60,226.81,223.40,219.06,213.79,207.47,206.21,202.71,200.18,195.85,188.66,181.46,172.70,162.86,148.77
73.82,85.44,95.41,104.39,114.02,125.73,135.06,152.64,162.64,173.46,185.22,195.02,204.71,213.46,222.51,229.42,237.65,241.96,245.81,244.64,237.80,236.61,237.20,237.99,238.03,245.88,253.19,253.71,255.35,255.07,254.42,251.51,248.71,246.34,243.58,237.86,233.03,228.49,225.86,222.70,220.05,215.10,208.37,205.25,202.41,198.57,194.59,188.18,179.62,171.75,163.48,146.24
