105.12,121.15,132.64,144.81,158.40,172.46,182.79,197.80,201.94,206.63,213.69,214.19,213.47,208.52,205.27,205.06,204.90,208.06,209.48,211.61,216.62,221.27,226.79,229.17,231.58,234.00,234.39,230.53,231.22,230.89,229.84,229.11,235.16,240.05,241.58,243.35,242.71,243.24,243.19,243.30,239.01,232.61,225.29,221.08,215.04,210.00,206.37,199.62,191.85,182.91,173.48,159.70
104.94,121.20,132.32,146.63,159.11,174.18,184.05,198.60,203.90,209.27,212.98,214.79,213.35,209.69,207.20,205.51,205.51,207.39,211.70,212.71,218.52,222.11,226.55,230.87,231.90,235.70,234.31,231.35,230.87,227.84,228.60,227.37,234.44,238.40,239.97,242.01,241.76,241.68,241.42,240.78,236.48,230.53,223.22,219.13,213.19,207.10,202.94,197.49,190.09,181.07,173.25,158.60
93.81,107.56,120.20,130.86,142.76,155.24,165.08,177.49,183.00,187.88,191.31,191.97,191.67,187.61,185.83,184.39,185.59,187.01,189.49,191.88,196.81,201.44,204.38,207.54,209.66,212.46,212.47,209.12,208.12,208.24,207.02,207.93,212.91,217.81,218.92,220.74,221.58,219.97,218.84,219.54,214.02,210.05,202.79,198.49,193.74,187.95,182.99,176.18,169.59,163.09,153.95,141.51
108.66,122.25,135.09,148.45,160.82,175.64,187.42,203.20,209.40,213.64,216.93,220.08,218.07,214.17,211.09,210.23,210.38,214.24,213.58,217.33,223.03,227.85,231.71,236.56,236.54,239.41,240.84,238.81,237.02,237.31,237.47,236.13,242.98,246.59,247.82,249.78,249.61,249.29,249.11,248.28,244.46,238.54,231.62,227.31,222.81,217.31,211.77,204.46,200.16,192.28,181.04,167.26
86.35,99.01,108.71,117.41,127.28,138.51,149.20,154.93,160.24,162.79,161.11,158.60,150.81,141.77,134.95,134.20,133.81,133.15,137.32,141.35,149.89,156.42,156.71,159.78,164.00,163.69,168.18,163.62,162.94,162.74,162.98,165.01,177.02,181.69,185.73,188.52,189.36,196.03,190.39,170.18,157.81,159.82,154.55,157.54,161.89,165.89,163.78,155.29,149.94,141.35,135.16,127.78
105.12,121.75,134.79,146.11,160.80,174.43,186.46,201.02,207.95,211.49,216.52,220.00,218.52,214.31,209.77,209.78,211.81,217.08,218.28,221.18,226.74,233.35,238.92,245.42,243.21,246.98,245.39,242.67,243.13,240.02,240.61,237.53,241.10,246.08,246.78,248.29,246.68,249.06,246.95,245.08,241.53,236.24,228.55,223.89,219.35,216.06,207.14,203.60,198.59,190.39,178.91,166.00
103.94,119.82,132.03,146.01,159.93,173.33,182.65,198.60,204.71,210.04,213.01,215.08,214.90,211.05,208.54,206.90,209.75,212.93,216.01,218.01,224.51,229.53,234.83,238.95,240.03,243.53,241.75,239.43,237.50,234.36,232.78,231.66,234.89,240.67,242.01,243.40,240.25,240.80,240.01,238.02,234.20,229.22,221.44,216.95,213.10,208.03,204.84,197.29,191.18,183.47,175.03,161.19
105.00,120.67,133.23,147.26,159.80,173.97,183.81,199.62,205.77,210.12,213.96,215.62,213.85,210.84,209.25,209.17,210.11,211.77,215.47,217.85,225.32,229.84,232.80,237.54,240.75,243.19,243.53,239.94,239.62,235.53,233.38,233.21,238.55,242.56,244.74,245.23,245.05,245.49,242.74,243.24,238.37,233.94,226.77,221.89,215.84,212.01,207.18,200.25,193.78,185.31,176.65,161.84
100.42,113.85,126.30,140.17,152.88,165.60,176.87,190.78,196.73,202.42,206.65,210.77,209.25,205.41,205.08,204.48,210.79,216.39,221.00,224.64,234.10,244.26,250.05,254.95,256.38,260.05,256.70,249.06,245.75,243.10,237.00,233.00,235.23,236.16,238.73,238.00,235.51,235.24,234.44,233.21,228.96,225.57,218.34,214.71,210.74,209.57,205.55,200.74,194.49,188.82,180.62,166.21
107.12,120.70,134.83,148.19,161.55,175.18,186.34,203.33,209.03,212.34,219.67,220.47,220.29,218.59,216.95,218.52,221.18,226.53,232.22,237.74,247.93,252.87,260.76,266.63,267.94,270.77,267.45,260.95,259.05,251.91,249.10,245.18,246.13,248.17,249.34,249.51,248.07,247.88,246.48,245.28,241.77,236.81,229.92,226.00,223.89,220.91,218.28,212.43,206.93,199.16,191.05,175.86
108.12,123.37,136.21,149.93,165.22,179.81,191.09,205.73,212.87,217.41,223.79,223.67,223.78,220.45,219.91,221.98,224.51,228.81,235.41,239.01,247.29,255.64,261.73,266.59,267.20,271.56,268.25,261.86,257.42,254.19,250.15,245.74,247.19,249.90,250.38,251.25,248.90,248.24,246.10,245.81,242.39,236.89,230.96,227.86,224.62,222.50,219.09,214.11,207.87,200.89,192.63,178.90
103.46,119.21,130.78,144.01,155.54,169.50,181.07,196.46,202.04,206.04,210.77,212.05,211.30,208.89,207.56,205.55,208.79,212.12,214.46,219.15,223.27,227.50,231.46,238.38,238.81,242.99,243.34,239.15,237.29,234.61,231.70,234.56,238.40,239.55,241.75,243.02,241.95,243.45,240.30,241.30,238.03,231.16,223.18,217.97,215.14,207.51,201.63,200.38,189.04,182.00,174.67,159.70
104.40,117.64,132.09,145.04,158.03,171.12,182.21,197.16,203.73,208.89,213.59,216.69,214.71,213.22,211.61,213.71,214.19,219.48,225.61,229.09,239.11,244.97,251.60,257.00,257.61,262.76,259.62,254.59,249.56,245.73,241.91,238.65,239.30,242.44,242.40,242.91,241.96,240.74,238.76,239.20,235.92,231.89,224.47,220.42,217.25,213.14,209.01,203.32,199.47,191.53,182.32,168.68
103.37,118.51,131.70,144.94,158.93,171.56,182.04,198.04,204.14,208.85,213.69,215.02,215.20,212.91,211.80,212.15,216.13,221.74,227.08,231.39,241.87,248.24,256.91,260.11,262.77,265.55,261.98,256.24,253.06,248.00,243.81,240.35,241.24,243.82,243.96,244.97,243.76,243.40,240.10,239.18,236.89,231.62,226.00,222.00,218.49,214.56,211.00,205.35,199.36,191.32,183.79,169.20
101.24,115.92,127.24,142.00,154.80,168.60,179.51,193.96,199.21,203.67,209.31,210.80,210.49,207.62,207.87,208.27,210.69,215.67,220.95,224.45,233.90,241.58,247.02,253.05,254.02,257.24,254.08,248.77,245.90,240.65,237.88,234.06,236.43,238.88,240.53,241.48,239.43,238.76,237.26,236.21,233.31,229.24,221.96,219.33,215.50,212.19,208.10,202.71,198.40,190.00,182.22,166.68
107.30,123.37,136.82,150.45,165.53,178.08,188.52,204.96,212.17,216.26,222.05,224.41,222.04,219.92,216.37,216.06,217.28,220.60,223.49,226.72,234.03,239.08,243.74,248.65,250.64,254.71,252.84,249.44,249.77,246.09,246.09,244.39,251.21,254.02,256.42,258.03,257.60,259.00,256.60,255.33,250.00,245.97,236.65,229.86,226.50,219.91,215.08,207.53,200.57,190.38,181.03,166.41
107.42,123.03,136.37,150.63,164.62,178.87,189.74,205.97,211.86,217.70,221.76,224.47,222.55,219.18,215.82,216.19,216.11,220.33,223.89,226.31,233.14,239.21,242.64,249.13,250.51,254.19,252.00,250.28,250.27,247.69,245.12,244.81,247.95,254.67,255.43,258.50,257.77,256.64,255.33,255.88,250.74,245.94,235.94,231.04,225.47,218.72,215.86,207.64,199.60,191.44,180.36,166.15
103.59,120.30,133.18,145.96,159.40,175.41,187.55,200.44,204.09,211.93,214.90,219.60,217.27,212.36,209.47,207.96,209.90,214.35,214.44,217.04,222.41,227.98,231.94,242.14,240.68,245.59,245.84,242.74,246.34,241.10,239.38,240.63,246.33,251.75,253.10,254.31,253.25,255.12,253.95,253.28,249.65,242.99,233.38,229.94,224.59,217.96,211.69,207.24,201.06,192.92,179.81,166.93
104.04,120.50,134.00,146.11,160.33,175.70,187.55,201.61,206.63,211.40,215.60,217.81,214.90,214.60,208.63,207.79,210.54,215.26,214.25,217.70,220.86,229.61,232.25,239.94,239.53,244.27,243.39,242.92,243.25,242.00,238.40,239.27,244.53,249.07,253.48,251.29,251.14,251.83,251.21,251.72,249.23,243.17,230.59,227.54,221.94,215.93,211.70,204.06,199.25,189.27,180.24,166.05
98.99,112.81,125.90,136.12,151.33,163.42,174.87,187.92,192.75,198.12,203.03,205.99,201.95,201.49,199.04,196.10,198.04,201.56,203.97,206.41,210.85,215.87,221.36,228.00,227.68,231.40,230.27,230.18,228.82,226.92,221.61,220.33,225.47,230.78,233.65,234.20,231.26,232.56,230.05,231.84,226.01,223.89,212.96,208.59,203.58,198.71,195.06,189.50,181.84,173.83,165.71,153.45
102.22,118.66,131.86,146.24,159.83,173.07,182.72,198.18,204.36,209.42,213.69,215.00,214.00,209.81,208.04,206.81,208.00,211.15,213.96,216.53,221.82,227.04,231.51,236.13,237.59,240.61,240.68,238.73,237.12,235.85,233.36,233.39,238.66,242.33,244.59,246.42,244.07,245.00,243.76,243.10,239.71,232.94,225.89,220.77,217.19,210.72,205.63,198.06,191.08,182.48,173.62,158.91
102.07,116.28,128.58,142.00,155.77,169.96,180.32,195.25,201.00,205.98,210.89,212.76,212.17,210.80,210.64,210.85,213.34,218.33,223.38,226.63,235.57,242.84,247.27,253.51,256.01,259.43,255.54,251.53,248.24,244.59,240.19,237.49,238.55,241.17,242.25,243.07,241.02,240.25,238.50,237.03,234.17,228.58,221.05,218.83,215.86,211.93,208.22,202.06,197.01,189.28,182.21,166.97
102.70,114.93,129.25,140.86,154.02,167.63,180.10,195.23,199.58,204.69,210.02,214.36,212.12,212.13,208.40,209.51,211.69,218.01,221.21,228.48,234.78,239.27,248.03,255.54,254.54,257.61,252.87,249.74,247.52,243.01,239.97,235.47,236.17,238.21,239.01,238.42,237.88,239.89,236.02,234.09,231.81,227.88,220.53,218.63,212.85,208.10,205.85,201.47,195.44,188.22,179.92,167.09
104.24,119.36,131.85,144.94,159.10,171.83,182.58,197.02,203.04,208.21,212.85,214.22,212.08,209.34,206.32,205.60,207.09,209.31,211.73,213.88,221.58,225.69,231.14,235.31,237.01,240.51,240.52,237.17,237.36,235.41,233.32,234.34,238.21,242.53,244.49,246.33,245.08,245.94,244.40,242.43,240.34,235.46,226.00,222.47,217.83,210.95,206.46,199.80,192.42,183.99,174.89,159.67
102.00,118.22,130.30,144.22,158.27,171.28,182.70,197.34,204.41,208.95,211.88,216.13,215.43,212.42,210.98,211.57,215.34,220.54,224.37,228.00,238.82,246.55,251.20,257.77,260.46,264.25,261.56,256.64,253.85,248.48,246.01,242.53,244.38,248.09,247.61,249.44,246.62,245.74,244.72,242.12,239.43,235.59,227.31,224.27,221.56,219.44,215.73,210.01,204.63,196.43,187.88,172.57
98.67,113.02,123.94,139.82,154.38,165.53,177.72,191.71,196.64,203.66,205.72,207.62,209.54,205.65,202.11,205.83,211.02,214.39,218.52,221.44,229.47,237.06,244.97,251.24,250.00,254.12,250.83,246.08,245.38,240.25,236.58,232.88,232.48,237.17,239.64,238.55,235.48,237.67,233.94,233.75,230.08,228.74,218.96,216.54,212.15,208.43,204.47,203.00,199.01,190.52,180.81,168.40
96.32,110.77,122.00,135.37,145.99,161.01,171.06,187.02,190.29,197.99,199.30,202.79,204.85,200.30,197.39,201.56,203.75,209.12,212.82,215.87,223.43,230.49,238.20,242.67,243.94,245.69,241.82,238.25,237.24,231.53,228.14,223.22,222.48,226.43,227.61,225.53,225.14,226.56,224.22,221.37,221.38,217.62,207.94,205.30,201.43,199.48,194.70,192.63,187.30,178.89,171.19,160.02
102.77,118.85,131.89,145.84,159.01,172.89,183.63,199.46,205.91,211.57,216.75,218.05,218.22,214.93,214.40,215.26,218.83,222.78,228.11,231.58,241.15,248.20,255.02,259.34,260.46,263.60,261.62,255.98,253.15,247.87,245.99,241.57,242.07,244.18,245.00,244.86,243.80,242.63,242.74,240.48,236.01,231.40,225.00,221.38,218.84,215.68,211.15,206.49,200.17,193.22,183.71,168.68
98.48,111.89,125.90,137.44,149.91,162.25,174.57,188.99,192.78,197.10,202.06,204.78,201.56,200.26,198.04,196.12,199.08,201.10,203.98,205.41,210.68,214.95,220.64,227.13,226.02,230.49,230.77,227.01,226.81,225.76,222.79,222.46,226.28,230.69,231.21,233.65,231.28,232.31,231.19,230.78,229.00,225.30,213.94,210.34,205.27,198.91,196.29,190.67,185.22,174.73,167.72,153.21
101.24,116.81,128.10,141.38,154.40,166.97,178.84,193.13,200.06,204.16,209.35,208.96,207.89,204.71,203.30,202.55,202.59,206.98,208.75,213.38,220.29,224.16,229.48,237.07,236.89,241.95,241.88,239.14,238.32,234.97,235.00,233.70,239.13,242.62,246.13,247.43,246.66,246.61,245.13,244.18,241.37,235.72,228.81,223.99,220.64,214.11,209.46,202.98,196.95,188.31,178.63,163.98
100.12,116.50,128.88,142.23,155.57,168.25,178.91,193.28,199.90,203.68,208.89,209.16,208.73,205.32,202.95,203.30,203.97,206.29,210.44,213.49,220.33,226.32,230.46,235.59,238.56,241.42,242.54,239.34,238.46,237.30,235.44,235.29,241.61,245.00,247.01,247.86,247.31,247.13,246.16,245.25,241.10,235.49,229.31,224.02,220.20,214.16,210.30,203.74,195.30,188.73,178.84,163.53
100.44,114.28,125.93,140.91,152.95,166.90,177.61,193.79,197.80,202.30,209.47,211.27,210.40,208.09,209.25,210.84,215.11,221.18,227.72,231.37,242.79,250.65,257.60,263.80,264.70,268.82,264.85,258.10,255.57,247.73,243.56,239.38,238.14,241.03,244.52,241.48,240.10,240.69,237.93,236.32,232.69,229.65,223.16,218.05,214.74,211.15,208.43,202.83,196.82,189.00,180.24,167.80
99.82,115.16,127.14,141.57,154.35,168.12,179.18,194.31,200.63,205.34,209.01,210.44,211.47,208.54,209.26,209.00,213.03,218.24,223.23,228.54,237.61,245.93,251.78,256.84,259.49,262.69,259.94,254.37,250.98,246.62,242.74,238.73,239.27,241.60,241.60,242.62,240.35,240.26,238.95,237.90,234.97,231.05,223.93,222.25,217.45,214.60,211.01,205.92,199.90,192.75,185.05,171.06
108.24,125.14,138.58,151.82,165.32,180.28,191.01,207.77,214.77,220.05,223.78,226.00,225.34,222.47,219.15,218.75,221.00,223.22,227.37,229.65,237.00,242.04,247.46,251.27,252.62,257.39,255.95,252.07,251.08,247.81,246.48,242.68,246.22,252.11,252.94,252.98,251.24,251.75,249.87,248.22,245.08,241.02,233.75,228.04,225.04,218.55,216.45,208.74,201.32,194.01,184.81,168.67
100.66,114.35,128.16,140.21,151.65,167.50,179.12,192.78,199.48,203.00,208.06,212.05,211.40,209.38,207.56,205.83,209.03,212.45,218.63,222.99,231.81,235.85,245.05,249.90,251.45,254.24,252.49,246.43,243.20,241.01,233.99,234.01,236.02,238.03,239.57,238.52,237.26,237.19,237.32,235.48,233.21,229.07,221.93,217.75,215.67,208.25,206.60,201.70,197.23,189.45,180.41,166.09
88.26,100.66,112.06,123.94,134.47,148.33,156.85,166.44,171.11,174.94,174.81,171.05,161.79,151.45,146.10,144.84,148.27,156.12,162.61,170.43,183.37,190.91,195.83,200.26,203.68,208.04,210.54,204.30,206.86,203.84,202.79,197.80,200.81,201.72,199.01,199.32,198.12,196.01,196.09,197.65,180.85,173.82,170.04,168.01,171.19,174.39,173.05,167.03,161.53,155.67,151.08,140.46
103.75,118.09,131.85,145.79,159.11,172.41,184.61,200.03,206.23,210.52,215.14,216.10,217.23,214.40,213.78,214.76,217.81,223.40,228.47,232.14,243.24,250.34,253.84,261.09,263.70,266.99,264.41,258.31,256.76,251.60,246.76,243.28,242.01,245.33,245.20,245.35,244.01,244.17,241.81,239.93,237.68,233.32,226.79,222.38,220.41,216.26,212.79,206.53,201.19,193.44,185.15,170.63
103.00,118.46,130.94,145.00,158.45,172.24,182.88,197.73,203.77,209.75,213.57,215.41,215.11,212.25,211.40,210.76,214.04,217.08,221.23,223.93,231.91,239.14,243.35,249.99,250.38,254.85,252.49,249.18,246.95,244.11,241.59,238.67,243.76,248.10,248.56,249.83,249.24,249.10,247.63,247.62,242.79,237.90,232.71,226.92,223.38,218.83,213.88,207.62,201.26,192.10,183.14,167.20
102.00,118.60,131.40,144.27,157.81,173.07,182.88,198.98,204.83,211.02,215.08,217.08,216.47,214.61,212.36,214.46,216.63,220.00,226.37,230.67,240.15,246.60,252.79,257.90,259.45,264.47,260.62,256.82,253.65,249.62,245.78,243.00,245.51,248.64,250.53,250.55,248.70,248.24,247.49,246.45,243.42,238.02,230.46,227.90,224.54,220.64,217.20,211.21,205.50,196.47,189.17,173.68
86.93,100.32,111.77,124.04,137.03,148.03,158.00,169.19,174.67,174.57,175.73,172.31,163.25,155.60,149.01,148.93,152.07,158.23,163.11,169.50,184.35,191.21,196.76,201.90,205.29,210.24,211.02,211.09,209.48,205.78,204.71,201.73,204.16,204.90,203.68,205.29,198.77,198.09,198.00,199.28,171.75,170.02,168.03,169.96,173.59,174.18,172.72,166.97,162.61,158.24,151.86,140.86
94.85,108.93,120.42,131.46,146.25,159.53,168.51,184.00,189.17,193.60,198.72,200.80,199.90,198.01,196.98,197.25,200.21,206.02,210.86,215.93,226.91,230.15,238.43,243.19,243.82,248.94,244.84,242.64,238.40,234.44,229.40,226.08,226.36,227.80,228.63,228.02,228.04,227.97,226.38,224.76,222.03,217.66,211.15,208.86,205.54,202.74,199.14,195.53,189.93,182.61,174.86,160.03
102.47,117.69,130.78,145.58,157.93,171.54,182.57,198.98,204.92,209.57,214.27,216.93,216.01,213.93,212.24,213.59,213.86,220.41,226.60,232.18,242.04,246.29,253.51,261.47,261.69,265.82,263.50,257.19,253.39,248.39,245.51,242.89,242.62,244.56,245.18,246.14,245.02,245.46,243.58,241.46,238.21,235.59,227.04,224.00,221.17,217.35,214.84,207.85,203.20,194.12,185.27,171.03
98.02,113.22,125.36,138.85,152.05,164.00,175.07,189.90,195.29,200.55,206.02,207.62,205.55,204.48,203.27,203.92,206.63,210.84,215.08,219.54,229.51,235.57,241.02,246.45,248.97,252.04,250.14,245.20,241.29,237.80,233.94,230.05,230.55,233.45,233.69,235.26,234.21,231.53,230.72,230.56,225.74,222.79,216.01,212.46,210.39,206.93,202.28,196.50,191.71,184.62,175.33,161.31
97.50,112.16,123.98,136.88,150.70,163.67,173.61,189.84,192.42,198.83,204.24,205.65,205.30,202.79,202.12,202.09,205.99,209.95,215.08,219.05,228.11,233.85,241.05,245.73,249.11,252.70,250.06,243.12,241.12,237.40,233.83,229.00,230.41,232.04,234.69,233.81,232.01,232.12,229.89,227.88,227.73,222.27,215.80,211.77,208.15,204.66,200.63,197.00,190.59,184.20,174.98,160.11
99.01,113.18,126.61,139.13,152.35,164.84,177.72,192.90,198.12,202.55,208.71,212.01,210.60,210.02,208.66,208.43,212.22,218.02,221.62,229.93,237.42,245.82,252.05,257.70,258.44,261.84,258.52,253.03,251.88,244.79,241.30,237.19,237.45,238.05,239.93,239.73,239.94,240.52,238.95,235.27,235.14,228.04,222.27,217.80,216.31,213.21,205.55,201.21,197.65,190.17,180.31,167.59
97.94,110.31,124.35,137.48,148.10,163.37,173.66,188.22,193.00,198.76,204.66,205.30,203.81,203.18,200.66,202.02,204.71,211.29,212.21,219.24,226.88,230.83,239.80,244.47,246.38,249.00,246.22,241.22,239.38,232.02,230.08,227.18,227.27,231.37,232.22,229.99,230.63,230.82,228.48,226.60,225.38,220.59,212.62,209.35,206.07,202.95,200.12,194.26,190.69,183.53,174.90,161.01
94.43,108.30,119.82,133.45,145.45,159.15,168.36,184.20,189.59,194.10,197.73,200.02,199.38,197.39,196.40,196.03,199.54,202.70,207.39,210.49,221.06,227.48,233.01,238.12,241.81,244.47,242.05,237.86,235.67,231.31,229.80,227.11,229.02,232.03,231.80,234.03,232.43,232.13,232.16,228.27,226.14,222.52,217.01,212.21,209.57,206.52,203.59,196.82,191.59,183.11,176.14,161.55
101.08,115.35,127.20,142.20,155.32,169.78,179.90,195.90,201.72,207.15,212.25,213.02,213.33,211.19,210.19,212.20,213.85,219.54,225.30,228.97,239.02,245.52,252.45,256.81,258.03,260.75,258.55,252.72,248.26,245.58,239.71,237.50,238.10,239.77,241.23,241.03,238.08,237.95,237.01,235.80,231.47,227.73,222.05,217.11,213.64,210.95,207.89,202.78,197.16,190.52,182.00,167.53
99.14,114.59,127.01,140.07,153.83,167.11,177.07,191.65,199.25,203.93,209.34,210.02,209.46,207.79,207.52,208.06,211.37,217.01,222.99,227.37,236.13,244.07,249.84,255.10,257.34,262.05,259.12,253.16,249.39,245.11,241.36,238.08,238.01,239.18,239.93,239.89,238.87,236.03,235.91,235.14,229.97,225.53,219.01,216.68,212.98,210.88,207.52,201.01,195.72,188.14,180.94,166.01
98.51,113.78,127.77,139.52,152.71,167.76,176.91,192.42,199.02,204.75,208.24,211.40,210.24,208.83,207.25,209.06,212.90,219.32,224.54,230.22,238.88,248.03,253.31,260.28,261.01,265.63,261.84,254.01,251.85,247.25,243.10,239.74,238.81,241.96,241.10,241.37,240.87,239.63,237.90,236.24,233.59,228.71,221.02,218.44,214.70,212.85,208.57,202.98,195.92,188.92,180.25,165.98
99.25,114.28,126.25,139.56,152.21,167.50,177.59,192.34,198.65,205.01,208.04,211.63,209.06,207.10,206.12,205.36,208.61,212.81,217.31,219.91,229.98,235.48,241.23,245.66,248.91,252.41,250.96,247.46,243.70,240.68,239.43,236.41,237.47,242.54,243.73,243.98,242.22,242.13,241.65,239.71,236.89,232.55,224.84,220.00,216.10,212.49,208.22,202.28,195.80,187.49,178.19,163.52
102.39,118.95,130.68,144.81,159.00,172.26,184.04,199.98,206.30,212.44,216.61,219.04,218.51,215.82,215.60,216.39,220.38,224.61,231.05,236.48,247.50,252.76,259.47,263.92,265.73,270.34,266.37,260.03,255.52,251.59,246.91,243.46,243.98,245.31,247.24,246.34,244.44,245.02,242.26,241.21,237.00,232.59,225.39,222.69,218.89,216.33,213.02,206.93,201.88,193.64,185.39,169.85
97.58,110.98,123.79,137.32,149.57,162.11,173.46,187.97,193.13,199.06,202.15,204.02,204.01,201.22,200.03,200.85,203.00,207.87,212.40,214.90,225.22,230.08,235.67,242.99,242.00,246.56,243.46,239.01,235.53,230.60,227.06,225.02,225.53,228.21,228.37,230.02,226.74,227.56,226.24,224.01,222.10,217.83,210.77,207.89,205.57,202.23,198.71,194.34,189.01,180.94,172.74,159.48
96.52,111.97,124.00,138.50,149.48,163.42,174.59,190.38,194.99,200.03,204.02,206.49,204.25,203.04,201.46,202.67,205.62,209.99,215.41,218.50,228.36,234.36,240.63,245.08,246.66,250.45,247.20,243.53,240.78,236.91,232.73,230.08,232.44,235.68,236.78,236.30,235.60,236.10,234.41,232.05,229.48,224.88,219.24,214.65,210.61,206.96,203.92,197.88,191.37,184.45,176.82,161.28
101.00,116.11,127.48,141.45,154.35,167.89,179.23,193.61,199.97,204.02,209.29,212.25,211.15,208.59,205.83,207.17,209.48,214.06,218.56,222.61,233.03,239.04,244.24,250.05,251.19,255.64,252.91,248.68,246.14,242.54,239.65,237.32,239.43,241.85,243.56,244.10,242.87,242.12,241.59,239.73,236.86,232.42,225.85,222.91,218.84,215.62,211.52,204.44,200.16,193.00,183.17,167.72
97.62,113.16,125.67,138.74,152.01,166.33,177.79,191.97,197.77,204.12,207.86,209.46,209.61,208.43,207.35,208.66,210.66,216.36,221.77,225.04,235.83,241.85,248.48,254.03,254.66,260.03,255.67,250.52,247.26,240.80,238.17,234.79,235.75,238.47,239.35,238.44,237.44,236.41,235.33,233.56,229.87,226.14,219.18,217.02,214.17,211.48,207.89,202.88,197.31,190.07,182.13,167.55
94.89,109.66,121.70,134.24,146.89,159.97,170.43,184.88,190.94,194.00,200.09,201.72,200.53,199.48,197.29,199.62,201.00,207.69,212.85,217.41,227.71,234.20,241.25,246.40,248.70,250.46,247.95,242.77,240.01,233.21,231.05,227.69,226.88,229.69,230.02,229.98,228.43,227.43,225.50,223.89,221.56,217.08,210.88,208.47,206.29,203.09,199.97,194.37,189.89,183.62,176.12,161.94
