111.07,127.14,135.34,146.03,160.33,172.24,182.80,198.96,206.31,213.18,225.14,229.84,236.22,238.42,235.87,238.38,238.40,234.88,230.53,226.05,217.52,222.66,225.74,229.96,233.03,241.75,245.95,247.05,252.60,251.85,254.89,251.92,253.13,250.19,244.81,241.02,238.10,236.66,235.31,232.77,231.37,232.82,230.85,232.08,228.43,232.11,224.20,215.42,203.34,191.51,178.06,160.22
109.66,124.17,134.26,145.09,159.83,169.74,181.62,196.37,202.89,211.28,219.82,225.80,233.86,234.07,232.42,234.34,233.38,231.48,225.18,223.19,214.16,217.30,221.38,226.37,231.01,235.47,243.82,243.09,248.60,249.69,251.85,246.95,246.53,248.02,242.64,239.68,234.94,230.18,231.01,232.05,229.19,226.50,226.89,227.53,227.72,226.92,219.54,212.27,201.32,187.84,175.39,159.08
115.95,130.31,140.94,152.20,164.22,177.39,187.66,203.35,210.02,221.17,228.71,237.03,243.25,245.15,245.10,244.59,244.01,244.20,239.75,235.00,224.86,227.61,232.11,238.01,240.67,247.02,253.51,255.76,257.45,258.09,258.54,254.62,252.16,249.42,244.05,239.59,234.96,229.84,229.44,227.17,226.93,226.11,223.27,223.04,222.43,224.36,217.61,208.54,199.42,186.45,174.00,157.56
110.06,126.66,133.45,146.01,157.62,169.37,176.47,195.49,201.22,209.24,219.54,226.55,235.48,236.70,241.01,244.39,243.67,244.01,238.21,231.49,225.94,227.22,228.73,233.09,236.24,241.12,244.01,246.72,247.97,245.45,242.53,234.34,226.21,222.31,218.01,210.95,207.39,201.53,201.30,195.35,196.40,195.26,193.34,194.06,190.59,195.90,189.51,180.71,173.95,160.46,148.00,136.03
110.16,125.28,135.67,146.21,157.66,169.19,177.50,193.60,200.84,209.25,219.46,226.28,234.34,238.12,241.14,244.40,243.81,244.40,242.22,235.02,232.11,233.03,233.21,238.20,240.87,247.58,251.79,250.46,247.99,245.33,240.71,234.69,226.42,222.27,216.00,211.12,204.98,201.72,200.69,200.26,197.20,197.39,194.49,194.92,194.09,193.24,190.28,181.47,172.24,160.80,148.56,132.94
107.67,122.11,133.45,144.93,155.47,166.72,178.44,191.13,198.32,205.00,213.22,219.66,225.62,228.12,229.94,231.77,231.48,231.51,229.01,226.38,223.09,225.80,229.37,233.21,235.85,240.60,243.28,241.51,240.30,237.23,234.93,231.63,227.08,223.76,220.77,216.78,214.31,213.15,213.88,213.90,215.54,214.18,212.94,214.24,212.93,212.01,206.49,196.58,187.75,176.28,164.14,146.60
111.88,125.67,134.97,146.77,158.75,169.92,178.24,193.66,200.88,207.97,216.09,221.53,229.30,230.59,232.82,236.14,236.04,235.54,232.94,231.61,229.43,233.93,235.87,238.52,243.02,247.82,251.10,246.33,244.46,243.87,240.80,235.75,228.37,226.74,222.41,217.17,214.97,213.28,214.31,214.98,214.46,214.57,212.08,214.08,211.78,211.24,206.25,196.82,187.21,175.03,162.60,147.57
110.02,124.82,134.85,145.72,159.13,170.89,179.18,194.37,202.16,209.32,215.61,221.42,229.51,231.71,232.28,235.05,233.94,234.29,230.20,228.40,225.08,230.26,232.21,235.24,239.42,244.26,247.95,243.53,242.86,242.47,238.76,233.42,229.31,228.43,222.85,219.78,217.01,215.35,218.04,218.36,218.89,218.07,217.08,217.15,217.25,216.17,210.89,199.86,191.76,178.88,167.63,150.21
110.05,124.48,133.45,145.38,158.15,170.89,177.05,193.64,198.76,206.42,214.67,219.27,226.32,229.27,229.92,233.05,230.53,231.21,230.49,228.24,225.40,229.21,231.77,237.03,240.76,242.99,246.95,244.23,243.31,242.13,239.93,234.06,230.63,227.27,224.40,219.87,219.86,218.82,218.98,221.02,222.14,221.92,220.12,219.79,219.74,218.49,214.55,204.00,194.62,182.16,168.15,153.00
111.00,125.18,135.06,146.51,158.93,170.29,179.08,194.36,202.07,207.87,217.04,220.73,227.86,232.14,232.60,234.69,233.23,233.41,232.11,229.37,228.27,231.35,234.78,238.30,242.24,246.91,249.65,247.81,244.81,244.56,243.00,237.01,234.18,231.04,227.41,223.61,222.07,221.05,221.73,222.52,224.20,225.26,221.82,222.62,220.51,222.03,216.91,206.37,195.36,185.46,170.31,153.15
110.45,125.20,137.36,149.05,160.23,172.31,181.71,195.65,203.48,208.73,219.80,224.04,230.23,233.39,236.48,237.88,238.66,238.01,236.07,233.33,230.87,234.94,237.95,242.44,245.20,250.42,253.69,250.46,250.10,248.08,245.08,240.88,234.83,233.08,226.77,224.52,220.84,220.27,220.10,222.25,221.85,221.45,220.69,220.22,219.69,219.01,212.81,202.60,193.72,181.82,167.97,150.27
110.28,127.20,136.12,148.57,159.73,172.00,181.62,196.01,203.57,209.75,218.51,224.66,230.08,234.31,236.71,236.70,238.32,237.84,235.85,233.24,230.49,233.42,237.69,242.26,246.01,250.84,254.21,250.48,251.05,248.20,244.50,240.84,236.02,232.69,228.60,225.44,221.69,219.66,219.59,221.46,221.00,221.35,220.23,219.83,217.25,218.30,213.01,200.80,193.88,181.54,166.02,148.60
111.00,124.34,134.83,148.37,158.38,169.66,179.21,193.31,201.16,207.76,214.72,221.63,227.11,230.25,231.51,234.14,232.77,234.64,233.14,232.00,229.65,231.77,235.49,241.41,244.26,249.90,252.00,248.29,247.68,244.91,243.17,237.51,232.59,230.82,227.04,223.65,220.49,218.06,220.13,221.62,222.87,221.56,222.23,221.02,219.67,219.48,213.12,204.31,193.75,181.86,169.00,151.40
111.80,128.81,139.09,151.08,164.28,175.50,184.59,198.64,205.37,210.66,219.65,222.99,227.92,229.73,230.26,232.55,232.69,233.43,230.78,228.48,225.85,231.25,233.47,239.08,243.92,249.30,254.14,250.68,252.00,249.87,249.56,242.79,239.27,239.08,234.00,232.74,230.67,229.17,230.84,232.80,234.80,233.81,232.48,233.69,231.66,229.27,224.18,212.35,202.20,189.93,174.26,157.70
111.89,126.19,135.96,147.96,159.81,171.33,181.41,193.64,200.11,205.73,213.41,218.82,222.72,225.02,227.25,228.23,227.22,226.59,225.06,224.66,222.11,225.66,229.44,234.45,237.50,241.70,246.90,243.58,245.66,242.07,240.74,237.00,231.02,230.93,224.66,223.44,221.54,219.82,221.46,222.81,224.09,223.79,222.01,221.71,219.97,221.78,214.90,205.06,193.28,181.59,168.59,151.56
110.60,124.35,136.03,147.63,159.10,170.85,179.07,192.26,198.88,204.71,211.85,217.85,222.03,224.12,225.96,227.06,225.79,226.60,223.32,220.78,219.92,222.27,225.52,231.61,236.08,239.43,242.98,242.02,242.24,241.62,240.28,235.73,231.21,229.10,225.00,221.82,219.67,219.24,220.00,220.49,221.77,222.25,220.51,220.60,220.60,218.69,213.36,204.28,192.94,180.10,166.47,149.11
115.21,130.23,142.69,152.80,166.68,180.04,188.16,203.97,209.06,214.97,222.77,226.74,231.45,233.42,234.37,235.99,236.02,235.76,234.08,232.04,230.27,234.08,237.20,244.74,248.36,254.02,258.63,256.85,257.10,257.38,254.61,250.03,246.47,243.98,239.77,237.50,234.48,233.19,236.14,240.09,239.99,240.80,239.02,238.14,238.56,237.26,230.02,220.41,208.34,193.99,180.04,159.88
111.40,125.67,138.13,150.23,161.23,172.24,182.62,195.56,202.04,208.14,215.02,217.88,221.93,223.96,225.08,226.61,225.40,225.47,222.75,220.04,217.83,220.49,224.90,230.49,235.77,239.89,245.60,243.58,244.20,244.56,242.33,239.52,236.04,234.46,231.61,228.11,226.05,227.22,227.67,229.31,230.85,231.84,230.33,229.98,228.95,228.71,222.27,211.40,200.20,186.08,172.70,154.21
112.15,127.88,138.54,151.33,162.63,176.15,183.17,196.85,203.80,209.34,215.82,218.59,223.24,225.09,225.06,226.15,225.80,224.74,221.96,218.93,217.38,220.10,224.76,230.24,232.46,235.87,240.88,237.89,237.32,235.46,233.62,230.34,228.32,225.82,223.83,220.74,219.32,217.94,219.49,222.27,224.16,224.08,224.44,225.14,225.18,223.93,219.11,208.97,198.17,184.23,171.14,152.71
110.28,124.90,136.06,148.69,160.08,173.08,182.02,195.56,201.16,207.08,214.83,218.21,221.00,224.61,222.79,224.51,225.18,223.22,220.78,219.74,217.83,220.24,224.72,230.83,234.89,239.13,242.17,239.18,238.21,237.26,234.83,232.22,228.47,227.86,223.22,219.94,218.07,217.52,217.71,219.44,219.48,220.10,218.00,219.54,219.02,216.90,211.68,202.27,191.66,179.51,165.01,147.26
77.39,89.27,101.14,104.05,114.79,117.59,119.33,129.42,133.14,133.51,140.00,142.24,143.06,141.55,140.93,141.48,141.06,139.62,140.43,141.00,148.69,152.45,160.70,163.69,168.32,171.23,177.45,172.54,175.00,176.23,176.23,172.04,169.96,169.59,167.62,169.19,160.51,161.15,162.83,163.00,164.14,165.58,164.51,162.46,166.47,165.06,163.27,153.03,144.51,132.10,125.13,110.32
110.82,124.43,135.62,148.45,161.68,172.19,181.55,194.61,201.20,206.48,213.96,217.38,220.62,221.23,222.85,222.77,222.09,221.45,219.24,216.51,213.88,215.34,221.72,225.67,229.71,235.91,239.63,239.59,239.27,239.30,235.92,235.92,233.32,232.03,229.53,226.99,226.74,227.11,226.02,228.81,229.40,229.49,229.20,228.02,228.95,228.14,223.57,213.19,201.84,188.94,174.38,156.40
114.48,131.53,143.39,155.08,167.92,180.00,191.02,205.41,211.38,216.52,224.36,227.19,232.55,231.68,231.76,231.95,233.93,232.31,231.63,226.81,225.39,228.53,233.46,239.94,242.00,247.88,253.40,250.41,253.43,251.41,250.16,247.16,245.49,244.20,239.71,239.13,235.44,234.27,236.38,238.37,240.35,239.02,237.93,238.32,239.73,238.29,232.05,221.81,210.32,197.12,181.25,163.05
111.89,127.02,140.58,151.49,164.60,174.66,184.79,199.42,204.84,210.28,216.02,221.21,224.02,225.86,225.46,226.32,225.64,225.49,223.32,220.23,219.79,223.75,228.12,233.62,237.54,241.12,246.62,246.61,245.73,245.20,244.02,240.66,238.80,238.46,234.06,232.81,230.63,230.23,231.22,233.42,234.21,235.05,233.81,234.80,234.01,232.56,227.47,217.35,207.47,193.58,178.75,159.66
111.07,126.25,139.56,152.11,163.62,176.28,184.62,198.50,203.90,210.54,216.72,220.49,222.87,223.88,224.54,224.32,225.18,224.08,222.83,221.06,219.11,222.31,226.68,233.82,236.92,243.17,247.73,245.07,244.01,244.74,243.30,241.14,238.37,237.39,234.13,233.27,230.42,230.84,230.83,233.77,235.59,234.45,233.31,234.35,234.21,233.40,228.11,217.01,206.42,193.91,178.72,159.67
105.82,120.93,132.38,143.56,154.87,165.08,174.63,188.22,193.87,198.83,205.20,207.96,210.28,211.62,213.19,214.25,214.79,213.46,214.00,210.38,209.90,213.18,217.22,222.06,227.30,232.07,235.44,235.46,234.29,233.31,232.02,230.47,226.26,224.66,222.70,220.11,217.80,217.46,217.34,219.61,220.05,220.66,219.05,219.75,219.49,217.89,214.22,203.93,193.37,180.28,168.44,147.73
112.16,129.45,140.12,152.16,165.46,176.87,186.95,200.08,206.65,212.15,218.72,222.01,224.29,226.24,227.04,228.33,229.00,227.27,226.74,223.61,224.27,226.72,233.34,237.12,241.93,246.47,251.05,250.91,251.75,249.58,247.70,245.73,243.31,242.42,237.31,235.85,236.58,234.89,235.78,238.50,237.14,240.17,237.12,237.19,237.12,237.54,230.60,221.21,209.77,195.27,179.78,161.79
85.80,96.13,103.47,114.49,121.30,129.19,135.72,144.06,148.01,150.10,154.74,154.26,157.00,156.59,155.01,157.28,158.29,160.00,158.52,159.88,166.71,172.41,178.01,182.85,185.65,191.27,195.23,192.59,193.88,192.87,190.52,189.02,185.66,185.27,183.18,180.89,177.99,176.31,177.45,180.69,180.47,181.60,179.57,180.10,180.42,181.73,176.05,168.36,157.26,144.22,135.98,122.87
112.01,126.40,138.84,150.87,163.11,174.98,183.83,198.30,204.12,209.80,215.59,219.91,223.81,224.24,225.32,226.74,226.79,225.09,223.08,219.92,218.33,223.18,227.30,233.09,237.95,243.10,250.52,250.05,251.44,251.80,249.48,249.72,248.70,247.42,245.01,242.54,241.66,241.87,242.37,243.99,244.35,244.86,243.21,243.56,242.72,242.54,235.59,222.28,211.46,199.25,185.15,163.23
108.67,124.96,137.57,150.08,162.31,175.50,186.30,200.10,205.77,213.69,218.84,224.54,227.27,229.87,230.08,230.51,229.61,228.46,224.72,221.22,215.81,217.46,220.47,226.32,228.46,233.65,237.84,238.00,239.75,239.13,240.23,238.65,238.48,240.61,238.76,237.41,235.60,236.26,236.03,238.77,240.52,240.61,239.02,239.08,238.77,238.65,234.00,223.95,213.55,198.70,183.04,162.87
98.35,113.14,124.56,136.75,149.46,162.19,170.88,186.68,195.37,199.72,207.39,212.13,217.35,219.43,220.34,221.27,221.42,219.87,215.57,213.34,207.53,208.06,211.98,214.97,218.33,224.59,231.22,231.41,234.54,236.14,237.17,237.86,239.38,241.47,238.08,238.48,236.86,235.76,237.84,238.20,239.74,240.63,237.54,239.40,237.77,238.68,234.09,222.87,212.92,200.57,185.07,165.20
98.84,113.85,123.88,136.09,149.12,162.00,170.00,184.76,193.40,200.26,208.37,213.14,217.42,220.91,221.06,221.71,220.31,219.66,217.09,212.44,207.40,208.86,212.80,217.17,221.00,225.40,232.12,231.03,235.72,236.78,237.59,238.44,240.28,240.83,237.80,236.22,237.23,236.38,237.70,238.76,240.10,239.38,237.59,238.32,237.03,238.32,233.09,222.32,212.19,199.21,185.01,166.09
105.68,119.36,129.88,144.07,157.55,171.71,182.00,198.32,205.24,210.30,216.83,223.11,230.53,230.48,229.73,235.73,231.66,233.64,227.22,224.93,216.32,220.54,222.87,223.66,225.63,229.51,231.71,227.85,231.32,232.35,233.11,229.98,234.96,236.32,232.08,229.39,230.22,228.57,230.27,232.01,233.06,232.20,230.76,233.57,231.35,234.62,229.27,218.92,210.00,195.41,181.41,164.45
94.63,107.71,118.70,129.54,143.60,154.02,161.25,176.58,184.20,189.07,197.91,202.36,207.17,207.51,210.01,213.40,213.69,212.85,209.78,208.78,205.68,205.46,207.17,211.51,213.19,214.46,214.83,212.92,214.11,211.73,213.19,208.31,209.12,208.09,205.06,204.61,204.46,201.00,203.59,204.79,202.47,205.10,202.56,203.44,204.01,204.68,198.18,191.40,183.88,170.29,157.50,142.34
104.14,120.67,132.02,145.28,154.18,166.44,179.13,194.52,200.36,207.63,215.20,217.42,224.93,225.43,225.28,229.31,228.32,227.55,223.49,219.79,215.68,214.87,216.98,219.53,223.27,226.49,226.68,224.85,224.04,224.61,224.93,224.32,223.16,226.00,221.54,219.02,221.30,220.86,220.78,222.61,223.18,220.17,221.65,222.40,221.62,222.87,216.71,207.01,199.21,187.45,171.08,154.55
108.16,124.48,137.80,149.16,161.60,175.29,186.08,201.90,209.57,216.67,223.65,228.32,234.04,234.92,234.80,238.40,237.95,237.30,232.86,227.79,223.02,221.73,224.88,224.93,228.04,230.53,232.14,230.84,233.53,232.69,234.31,231.98,234.14,235.91,234.26,231.16,233.59,232.88,232.59,231.95,234.75,234.80,233.54,235.14,235.05,235.55,228.62,220.06,210.24,198.60,181.42,164.75
109.40,125.51,139.45,152.27,165.89,178.76,188.86,206.65,213.49,220.05,227.73,234.55,238.85,241.30,244.53,245.01,246.16,246.01,242.54,239.01,232.16,232.97,233.82,237.49,237.00,241.36,241.68,239.93,240.41,239.78,241.21,239.43,242.00,241.40,240.41,239.02,236.66,235.31,236.72,236.70,238.80,238.65,238.03,237.19,237.26,237.66,232.48,223.81,213.24,200.25,186.20,166.82
103.46,120.03,130.86,143.27,156.63,169.78,180.23,194.09,201.63,209.91,218.30,221.00,228.57,230.01,231.61,231.31,232.43,229.43,227.90,222.27,216.78,217.17,219.04,220.10,221.45,225.41,228.71,226.81,226.99,228.42,229.53,229.30,232.12,234.80,233.36,231.01,229.12,228.22,229.96,231.95,231.23,232.56,230.67,229.97,230.76,231.91,225.18,214.79,205.18,193.83,179.00,160.73
105.51,120.88,132.10,144.39,159.66,169.81,181.69,196.31,204.94,211.80,220.98,224.98,234.10,234.34,234.16,238.60,240.60,238.20,236.17,232.11,226.15,225.20,226.97,229.73,231.72,231.49,233.42,229.45,234.69,232.90,234.00,232.35,233.90,233.31,233.82,231.28,228.71,226.51,229.13,228.40,229.90,230.00,225.75,230.01,227.56,230.11,225.11,215.34,205.27,190.78,177.25,160.70
100.90,115.84,127.14,138.51,151.79,164.02,172.93,188.47,193.64,202.41,210.30,215.71,221.14,222.60,224.98,227.02,228.66,229.05,225.57,222.40,216.42,216.60,220.47,221.33,222.50,224.44,226.43,225.22,226.05,223.81,226.38,224.12,223.14,225.84,221.07,220.24,218.01,216.33,216.45,219.46,219.18,218.52,215.59,216.54,215.39,215.26,210.79,203.06,192.84,180.62,166.98,148.86
106.25,121.59,133.56,146.33,159.39,172.07,181.25,198.30,205.73,212.90,221.42,225.58,234.01,236.02,237.29,239.72,240.28,238.21,237.14,233.08,226.77,229.00,231.95,233.98,234.80,237.86,239.15,236.41,237.47,237.63,238.27,236.72,237.26,237.36,233.36,231.53,229.40,228.04,228.04,230.50,230.73,229.51,227.73,226.32,226.89,228.63,222.32,214.22,202.83,190.52,175.93,158.93
103.32,119.68,128.63,140.60,155.90,168.05,177.45,194.43,201.53,208.06,217.57,222.27,231.46,233.08,237.90,238.03,237.29,237.35,233.24,231.39,224.70,226.77,227.26,231.86,231.78,233.86,234.08,233.99,235.85,235.17,234.62,233.62,232.08,230.64,227.41,226.38,224.12,222.03,223.57,222.14,221.92,221.61,219.74,221.20,220.05,223.49,216.00,207.47,197.34,184.68,170.30,153.70
103.17,119.00,128.32,142.62,153.01,168.31,177.10,193.31,203.20,209.65,217.87,225.53,232.74,232.36,236.78,237.12,238.30,238.42,234.61,230.71,225.70,226.50,227.11,230.96,232.56,234.80,236.66,233.38,235.26,234.08,235.69,233.12,233.73,232.40,227.62,224.02,224.89,221.03,223.65,221.38,221.00,221.29,221.46,219.42,221.38,222.04,217.08,205.92,197.03,183.79,171.19,154.78
105.42,120.81,132.06,145.77,159.29,171.92,181.60,197.77,206.01,212.17,221.74,227.08,231.86,235.36,236.28,237.36,238.74,237.00,235.34,230.76,225.85,226.17,226.92,229.72,232.14,236.28,237.92,235.72,237.59,236.24,237.50,237.68,237.84,237.26,236.16,233.38,230.49,228.32,228.32,229.73,228.97,228.63,226.29,226.42,225.51,226.04,221.00,210.74,200.74,188.22,175.76,156.49
105.48,121.20,132.98,145.52,159.30,171.27,181.75,196.33,205.30,212.84,220.53,226.92,232.55,234.97,236.86,237.12,237.69,237.04,235.42,230.32,224.76,226.51,227.27,230.49,232.09,235.44,236.78,236.28,237.19,237.19,237.00,237.30,237.74,237.89,235.70,234.17,231.78,229.65,228.00,230.00,230.26,228.11,226.53,225.29,225.53,225.18,220.95,211.15,201.11,187.11,174.73,156.25
105.80,121.49,132.88,144.16,158.53,170.47,180.48,195.74,203.74,210.84,218.69,224.32,229.96,232.21,234.34,234.91,234.30,233.77,230.47,227.27,221.88,222.93,224.59,228.47,230.38,233.05,233.24,233.32,234.20,234.65,235.05,236.30,238.53,238.61,235.47,233.68,232.94,232.13,233.01,231.46,233.48,232.02,229.26,228.98,228.16,227.86,222.83,213.68,202.25,190.24,176.53,159.97
107.23,122.30,135.00,148.43,161.51,174.94,184.95,200.30,208.52,215.87,224.61,230.22,235.00,238.60,239.38,241.01,241.08,238.54,237.70,233.53,226.75,227.11,229.53,232.36,232.24,236.60,237.90,238.19,239.18,240.41,240.67,240.74,243.26,243.29,240.25,239.26,236.24,233.69,234.55,236.78,235.24,234.83,232.02,231.22,230.87,231.23,227.11,214.69,206.78,193.57,178.87,162.43
105.48,120.34,131.32,145.53,158.81,171.84,181.33,197.40,204.44,212.08,219.51,226.93,232.73,234.41,236.08,238.21,236.80,235.72,231.81,229.05,223.56,223.65,224.57,229.90,229.84,233.91,236.02,236.01,237.70,238.10,240.71,239.52,242.16,241.67,240.35,236.17,236.48,232.81,234.01,234.78,235.19,234.34,230.87,232.12,230.20,230.01,225.84,214.80,205.51,191.98,177.72,161.30
105.31,120.93,132.00,145.22,157.19,170.07,180.85,195.73,203.93,211.62,219.97,226.93,230.34,234.56,234.68,237.72,237.26,236.92,235.31,229.84,224.13,226.06,227.79,230.67,232.17,235.59,236.46,236.95,237.43,238.55,239.73,239.51,241.11,240.88,239.31,235.92,233.85,231.41,232.13,232.66,234.48,232.56,230.60,229.14,228.44,229.00,222.83,213.86,203.09,190.34,177.49,157.89
105.00,121.66,133.28,147.76,159.59,171.51,182.88,199.45,207.33,214.67,223.52,229.12,234.76,238.13,239.71,240.60,241.50,240.63,238.47,233.03,226.11,227.70,227.88,232.42,233.08,236.50,241.87,238.65,240.87,240.60,241.93,242.00,243.02,242.79,241.07,238.76,235.21,234.09,232.78,232.40,232.72,231.25,230.32,228.40,229.69,228.33,223.95,214.03,204.00,191.21,178.77,158.86
105.12,122.87,133.82,146.54,159.53,173.37,181.65,197.25,204.71,211.15,221.17,225.98,230.05,233.93,235.37,235.75,234.98,236.00,232.77,229.71,222.99,225.06,226.81,229.02,229.71,232.56,234.09,233.82,234.65,235.64,238.00,238.14,240.47,242.01,238.10,236.41,234.65,231.35,233.65,233.50,233.26,233.83,231.61,229.40,230.36,229.89,224.64,214.11,204.41,191.56,178.09,159.26
107.06,120.93,131.37,144.89,156.60,169.65,180.37,193.79,202.51,209.68,217.55,222.73,229.67,230.12,233.31,234.36,233.64,232.82,230.60,226.15,219.69,221.42,222.75,228.37,228.00,231.80,233.81,232.83,234.14,236.35,237.45,237.02,240.45,241.54,240.69,238.30,236.14,235.47,236.64,236.69,235.16,235.23,231.21,232.08,230.08,229.93,224.00,215.56,203.67,190.52,177.71,160.43
105.00,119.64,131.24,145.10,156.63,169.96,179.72,194.49,202.19,210.54,216.91,222.80,229.22,229.26,231.37,234.36,233.81,233.08,230.26,227.04,219.91,219.80,223.44,225.64,226.95,230.41,232.56,231.62,233.57,233.89,236.52,236.03,238.92,241.70,238.65,237.41,235.59,232.82,234.54,234.05,234.76,233.31,232.13,229.92,229.63,228.83,222.50,213.19,204.52,191.97,176.96,158.67
103.00,117.34,128.97,141.87,153.87,167.29,176.10,192.77,201.02,208.66,218.24,223.49,230.15,232.70,232.60,234.78,235.48,231.95,228.33,223.08,216.52,216.09,215.33,217.90,219.15,223.22,228.63,226.53,231.77,231.37,234.27,233.00,238.42,239.17,235.95,234.36,231.08,228.55,226.92,227.66,227.52,227.11,224.76,222.28,221.92,222.00,218.00,207.14,199.80,187.78,173.67,157.81
101.97,118.19,129.54,142.00,153.06,166.77,176.92,192.00,200.94,208.86,217.59,224.18,230.10,232.00,234.80,234.80,235.17,231.62,228.64,224.44,217.88,216.09,217.23,220.23,221.55,225.53,229.09,229.17,232.36,234.94,235.69,236.72,240.88,241.81,239.27,237.54,234.09,232.23,230.77,231.46,230.63,229.71,227.19,225.84,225.09,224.64,220.27,210.61,200.64,189.28,176.51,157.20
50.16,58.52,64.51,70.52,75.21,81.02,83.76,90.80,94.05,97.29,102.53,103.41,104.58,105.19,104.40,101.40,103.75,101.36,101.24,105.89,113.51,116.00,114.59,115.04,118.19,119.07,121.46,120.35,125.50,125.28,128.06,128.00,135.67,136.69,134.62,134.77,132.28,128.32,128.08,129.32,130.75,129.25,128.41,127.66,128.89,128.86,127.91,119.64,116.40,111.00,105.48,93.77
105.55,119.47,131.04,144.26,156.78,168.67,178.06,192.07,198.84,207.17,215.54,219.21,225.20,227.47,229.17,229.20,228.27,227.85,222.40,219.32,212.61,214.95,215.63,218.55,220.01,223.33,225.89,226.21,230.16,231.37,236.78,236.23,239.65,242.85,240.48,239.93,237.93,235.42,238.44,237.65,239.27,235.54,233.45,233.08,231.60,231.51,225.80,217.20,206.07,194.06,179.13,161.55
