114.21,122.38,124.91,125.61,129.71,129.02,133.54,132.40,135.03,142.27,154.15,162.82,171.55,183.64,193.99,207.18,215.65,223.61,231.95,241.75,245.11,252.05,254.80,260.86,261.59,264.33,264.88,259.86,258.65,256.40,251.59,250.84,250.57,250.74,247.16,246.63,245.09,245.81,244.44,243.51,241.54,240.00,238.93,237.77,238.42,235.23,224.56,217.01,204.95,193.21,179.69,166.21
105.19,114.40,113.64,119.23,124.02,125.94,126.81,132.19,139.44,149.77,159.88,169.76,181.84,193.83,202.27,215.23,222.95,234.62,242.47,250.72,257.39,262.49,268.88,273.31,275.28,279.03,276.72,270.24,265.48,262.05,258.27,251.56,245.73,248.22,243.52,240.42,240.19,239.25,241.01,237.26,237.63,233.06,233.28,232.80,231.91,231.19,223.89,218.01,209.51,198.73,185.04,171.84
105.48,115.16,117.20,120.80,127.14,130.30,131.55,137.48,144.20,152.96,164.05,175.56,185.04,195.13,203.19,214.71,223.68,233.38,242.83,247.31,254.92,261.28,266.58,271.40,271.33,278.11,274.69,270.42,265.37,262.09,256.67,252.04,246.78,246.68,241.99,242.44,240.44,238.31,240.08,238.30,238.80,235.05,234.09,231.37,232.02,227.71,221.65,214.28,205.80,195.09,183.70,167.72
101.98,111.95,114.49,117.96,120.67,127.02,127.04,133.81,142.04,150.00,159.23,167.94,179.10,188.37,196.70,207.63,216.00,224.54,234.08,239.37,249.10,255.28,259.31,264.80,267.68,271.03,271.12,264.88,260.92,257.15,252.97,247.81,243.61,243.06,239.59,239.47,238.08,235.65,239.01,235.42,234.24,229.06,230.03,231.21,229.96,227.69,219.01,209.38,201.30,192.21,181.02,167.28
98.02,108.30,109.29,112.45,118.85,121.17,124.66,132.44,138.22,146.00,157.87,165.70,178.03,185.61,195.36,205.88,213.24,222.77,229.30,238.21,246.68,250.06,257.62,262.10,265.28,268.16,266.11,263.64,259.98,257.03,253.05,249.72,244.79,242.26,240.47,240.39,238.35,235.57,236.89,233.57,231.81,229.01,228.12,227.32,224.66,222.01,218.29,205.27,199.25,188.90,178.31,163.05
95.08,102.49,107.19,110.39,114.42,118.30,119.85,126.06,132.97,140.73,151.92,160.00,169.54,179.69,186.98,197.23,204.94,213.91,222.61,228.44,236.24,242.24,246.68,251.32,254.57,258.54,258.44,255.55,252.86,248.21,243.90,240.07,236.76,235.51,232.82,231.35,229.82,228.40,227.61,225.22,225.47,221.38,219.13,217.90,216.31,213.66,207.08,199.01,192.28,180.71,170.14,155.04
96.94,105.62,108.05,113.23,115.97,120.15,122.00,128.71,135.83,144.75,154.26,163.17,173.22,182.78,190.26,202.30,209.16,218.76,225.50,233.38,240.78,245.80,250.64,256.60,258.82,263.40,262.61,257.96,255.38,250.89,247.32,242.86,237.54,236.54,234.08,230.64,233.19,229.68,231.92,226.29,228.27,223.23,223.33,220.95,219.76,217.08,210.15,200.88,195.17,184.14,171.49,160.01
95.52,105.55,107.70,113.56,115.42,119.44,123.00,128.55,135.44,144.53,154.24,161.70,173.44,182.66,189.49,202.77,207.62,217.68,223.79,232.90,238.30,245.75,249.54,254.57,258.57,261.02,261.59,257.99,254.07,248.94,245.93,240.53,237.86,237.36,233.12,228.90,231.08,229.96,231.28,226.27,227.31,222.73,219.35,218.59,216.92,217.04,207.30,200.50,191.55,180.35,171.62,157.87
98.05,107.04,110.94,114.13,118.27,123.07,124.06,131.06,138.06,144.07,154.72,162.60,174.18,184.09,189.79,201.36,208.47,216.33,224.02,231.28,237.03,243.21,248.97,253.16,255.15,258.79,258.94,253.66,249.62,247.32,245.08,237.66,235.09,233.82,229.34,229.87,230.69,228.41,227.18,224.57,224.18,223.00,219.49,217.60,216.60,213.35,207.20,198.56,189.68,181.14,169.00,155.71
98.41,108.08,110.89,114.28,118.07,121.00,123.47,130.86,136.97,145.10,156.39,163.25,172.71,184.91,191.76,201.56,208.63,216.02,222.95,230.36,237.26,244.18,247.94,253.40,254.92,256.91,256.32,252.23,250.43,245.02,242.00,237.19,234.34,233.81,230.52,228.96,231.23,227.06,227.55,224.47,223.79,220.11,219.13,215.42,215.82,213.96,207.64,197.40,188.92,179.23,169.10,155.68
97.53,107.04,111.02,115.43,117.21,121.74,125.25,130.25,135.95,144.31,152.27,162.41,171.82,180.71,187.75,200.48,206.60,214.90,220.95,228.78,234.27,240.13,244.76,249.51,252.44,254.37,255.03,250.52,246.52,241.95,241.30,235.14,232.17,231.35,228.23,228.67,229.30,224.12,226.15,223.39,222.99,220.59,217.68,216.01,216.06,214.11,207.18,197.59,191.32,178.81,172.35,155.24
101.40,111.02,116.11,119.85,125.17,128.32,131.71,137.82,144.80,153.50,163.69,175.23,183.85,194.24,203.04,213.77,223.45,232.16,240.02,245.16,253.95,259.79,264.12,268.34,271.00,275.07,274.33,271.76,266.92,263.43,259.79,254.01,250.80,251.54,249.45,246.86,244.46,242.86,242.69,241.66,242.07,240.17,236.22,233.68,231.56,229.24,221.92,213.66,203.20,193.63,181.75,165.74
95.52,104.65,108.63,113.11,117.17,122.58,124.28,128.80,135.28,145.25,155.01,163.62,173.48,183.96,191.42,201.10,209.70,216.93,224.88,231.68,237.53,242.53,248.24,250.88,254.47,258.91,257.60,254.06,251.31,247.63,243.98,237.19,235.44,235.60,232.88,231.48,229.94,228.66,228.98,227.20,225.89,223.90,219.66,218.12,217.20,214.15,208.15,200.38,191.05,180.58,170.74,155.33
93.62,103.08,106.45,110.89,114.02,118.23,122.45,126.61,132.37,140.66,150.08,158.45,167.30,177.40,182.70,192.94,201.79,208.61,216.67,223.81,230.83,234.29,239.40,243.23,244.72,250.00,250.57,244.10,240.71,237.93,233.85,229.31,227.06,225.85,223.66,221.71,220.74,220.48,219.75,217.57,217.75,214.71,214.27,210.77,210.64,207.08,202.02,192.75,185.27,175.82,165.95,149.51
94.34,103.48,107.70,112.70,116.21,121.02,124.20,128.32,134.83,142.86,150.63,159.15,169.09,178.24,184.23,197.02,203.97,209.75,216.45,224.44,230.41,235.54,239.75,244.62,247.15,248.49,250.14,242.43,241.60,235.77,233.33,228.04,225.89,225.50,221.96,224.84,223.40,220.77,223.45,220.63,219.82,217.12,213.85,212.85,212.46,210.44,201.65,194.49,188.51,174.18,166.90,150.63
99.64,109.84,111.97,118.11,123.03,126.89,129.25,135.07,141.68,150.70,160.46,168.03,178.71,188.80,195.54,208.09,215.03,223.81,230.71,238.30,245.67,249.33,254.33,258.57,260.56,263.75,264.26,256.63,254.59,250.05,247.42,243.19,240.24,241.03,238.65,236.16,237.01,233.90,235.51,233.32,233.21,230.51,229.51,227.32,225.02,222.32,216.58,204.43,198.16,185.17,175.57,162.03
96.38,105.80,108.23,113.16,119.10,121.43,124.87,129.81,137.30,143.68,155.72,164.50,174.77,184.98,193.00,201.02,209.42,218.11,226.11,233.69,238.00,242.84,250.00,250.06,254.80,259.11,259.73,250.06,250.16,245.60,241.59,236.10,235.44,237.26,233.89,229.24,233.07,229.90,232.04,227.20,226.56,222.87,220.86,218.22,217.19,214.84,207.62,199.25,191.02,179.66,172.13,153.94
97.00,108.08,110.11,115.88,119.20,124.43,125.32,131.76,138.10,148.49,158.22,166.69,175.93,186.43,195.01,205.18,211.14,221.20,230.18,234.39,241.48,246.66,250.48,254.01,256.33,261.22,260.32,252.87,251.01,247.78,243.03,238.83,236.25,237.33,234.80,231.95,235.03,231.48,231.47,230.41,232.02,226.12,224.09,221.45,220.79,218.26,210.00,200.88,192.42,181.04,171.84,155.68
103.59,115.43,117.75,124.45,128.16,133.06,135.96,141.35,149.27,157.88,169.80,177.71,189.00,198.92,208.04,219.13,224.88,236.21,242.53,253.16,257.82,262.94,268.43,269.79,275.14,281.95,282.96,271.49,269.88,266.66,263.19,256.35,257.17,257.72,253.60,253.03,251.45,250.86,252.30,248.20,248.39,242.74,241.13,239.14,237.12,230.55,223.81,214.31,202.80,195.48,183.07,166.72
102.18,113.15,117.07,121.49,126.49,130.86,134.37,142.13,148.14,157.08,168.18,178.40,189.71,197.88,208.02,217.75,228.53,237.33,244.95,252.41,259.62,265.66,270.01,274.24,275.75,279.11,279.87,274.77,271.25,266.58,261.23,257.63,254.53,254.01,251.08,250.17,247.70,245.90,246.48,244.48,243.76,241.58,237.60,234.78,232.86,228.54,222.79,211.90,203.04,192.85,182.99,163.37
96.32,108.23,111.41,115.73,119.25,124.08,126.57,132.26,138.71,147.60,156.46,165.42,174.81,185.55,194.03,205.55,211.15,223.44,226.55,235.80,241.54,246.66,250.50,255.71,256.63,261.67,261.81,253.29,251.80,247.34,246.71,241.10,237.20,238.21,233.53,233.94,233.69,233.21,232.65,231.18,231.76,222.75,224.02,221.58,219.42,215.39,207.45,200.14,192.17,182.17,169.71,155.96
92.20,101.00,105.31,109.62,110.49,116.07,118.07,122.71,129.39,136.42,147.19,154.16,165.00,177.12,185.85,196.38,203.16,212.29,220.06,230.08,234.17,239.53,242.67,248.21,250.06,255.36,256.27,248.05,247.78,242.70,241.12,234.96,233.31,232.05,231.16,228.53,229.39,226.00,227.34,222.07,222.33,215.67,213.71,213.33,209.31,207.18,196.09,189.64,181.84,172.53,162.52,147.09
101.39,111.02,115.80,119.92,123.20,126.91,129.25,136.01,141.48,149.04,160.80,169.46,180.42,189.08,198.40,208.22,220.05,229.39,236.99,242.42,251.45,257.77,261.63,267.54,268.99,273.82,272.34,267.25,263.59,259.70,255.72,251.37,249.02,248.20,246.07,244.63,240.78,240.14,238.30,238.76,237.45,234.54,230.56,225.86,223.89,218.28,213.46,204.62,194.26,184.74,173.62,157.00
99.16,110.98,113.02,115.69,118.80,123.31,125.02,129.50,135.96,143.50,154.02,162.54,172.86,182.96,190.32,202.97,209.20,219.48,227.06,235.01,242.00,245.73,253.22,255.54,256.22,260.52,262.67,254.10,252.68,250.58,247.16,240.17,238.89,240.28,237.26,235.95,236.96,234.96,233.01,233.19,231.91,226.23,226.99,219.82,221.21,216.37,207.69,197.72,189.50,180.24,169.71,153.38
98.60,108.67,112.00,116.30,118.70,121.75,125.32,129.65,135.94,142.94,152.16,162.34,171.42,181.84,190.39,200.69,209.77,220.30,226.74,232.70,239.68,246.42,250.45,255.49,257.15,260.41,261.02,255.47,252.67,248.36,245.33,243.51,240.90,241.62,239.43,237.08,236.58,235.05,232.66,232.13,229.73,228.67,224.11,219.71,217.45,213.53,206.69,198.49,189.24,178.47,168.19,152.04
105.12,114.02,119.08,122.64,125.92,132.22,133.51,138.54,143.57,153.26,162.56,173.25,182.47,193.62,200.63,212.47,222.05,232.65,239.46,247.95,253.93,259.12,264.48,268.21,271.49,273.37,271.91,266.33,261.24,259.33,254.59,249.23,246.62,251.10,246.71,245.25,249.40,244.90,244.84,245.49,244.26,238.95,237.61,236.07,231.25,229.39,219.48,211.12,202.16,190.29,182.04,161.38
105.26,115.52,120.21,124.04,128.66,131.55,134.18,139.92,145.33,153.22,163.27,173.12,183.37,192.77,202.18,211.70,222.73,233.11,240.96,247.24,256.05,262.41,266.01,270.22,272.02,275.68,273.66,268.00,264.52,259.62,256.54,251.91,249.29,251.62,249.83,247.61,247.59,244.39,244.83,245.57,243.58,242.84,237.78,235.61,233.05,228.23,222.17,213.78,203.67,192.57,179.69,162.81
99.37,108.47,111.40,116.66,121.08,123.69,125.26,130.67,135.79,144.37,155.57,166.37,174.23,185.00,194.49,207.18,214.83,226.55,232.74,238.52,244.59,249.02,255.07,259.16,259.86,265.15,262.98,255.39,255.24,250.77,249.62,247.26,246.62,248.08,245.84,245.82,246.40,244.60,245.20,242.74,242.39,237.86,235.76,231.16,230.20,224.56,216.75,207.00,197.99,186.17,175.48,158.03
96.13,104.69,107.45,112.59,118.85,121.38,123.98,128.95,134.54,142.30,154.39,163.69,174.90,184.11,195.00,203.08,213.49,224.66,231.62,237.17,244.10,246.84,251.59,254.61,259.14,263.07,261.24,256.27,254.29,253.72,251.29,247.24,247.39,248.65,244.38,242.86,243.08,240.69,241.13,238.38,235.84,232.44,227.52,224.74,223.02,217.27,210.24,198.82,189.02,178.49,166.63,150.66
98.41,109.02,111.89,117.69,123.08,127.14,131.55,135.71,142.04,148.11,160.21,169.64,179.47,191.19,198.24,212.00,220.71,227.27,235.87,243.26,246.98,253.36,258.94,261.66,265.02,271.46,268.12,260.22,255.81,254.33,248.94,244.14,244.29,244.31,244.07,241.54,242.80,236.78,237.89,236.03,235.85,230.23,229.27,223.61,223.79,219.40,210.71,200.20,192.28,180.68,171.49,154.20
91.07,99.41,103.12,106.08,111.33,112.45,114.74,114.98,120.67,127.88,137.01,142.77,152.41,164.64,172.26,183.52,192.02,199.86,205.68,211.29,212.61,214.44,221.93,223.97,226.53,234.36,236.04,233.81,234.55,234.77,239.08,237.03,242.37,244.44,243.46,244.90,244.26,240.05,239.63,235.08,231.40,224.14,220.68,215.78,210.37,201.47,193.89,181.47,171.97,162.00,152.05,135.98
89.20,99.46,99.82,103.86,108.69,110.00,112.70,112.29,120.22,123.81,133.60,139.44,149.33,160.08,168.08,180.05,186.32,196.11,199.20,207.00,208.54,214.44,215.86,220.79,220.29,225.47,232.05,228.35,229.11,229.06,231.72,227.27,234.09,237.12,236.77,233.81,239.71,234.64,234.76,229.02,226.92,221.46,216.17,212.68,209.41,200.72,189.81,180.61,171.99,161.97,150.12,134.85
28.02,31.06,36.24,40.80,48.01,54.59,60.54,61.29,63.29,67.03,68.96,69.07,72.06,73.35,78.24,88.57,94.34,99.49,106.71,110.37,113.05,117.18,118.83,114.83,101.00,94.07,90.05,82.22,75.15,74.09,80.11,89.69,119.47,134.08,146.24,155.62,163.08,168.44,174.07,172.00,176.30,170.42,167.36,163.81,161.40,153.81,144.59,134.63,123.98,112.16,102.42,89.81
99.25,108.85,113.89,118.79,123.08,126.30,128.23,132.02,139.09,145.24,155.23,163.17,173.36,182.54,190.70,202.20,210.79,219.97,226.59,233.12,239.08,243.82,247.99,251.75,253.31,257.51,254.91,250.54,248.36,243.58,241.23,237.62,237.12,236.70,234.02,233.69,231.87,230.18,230.84,228.81,228.54,227.38,223.06,220.44,218.83,212.08,206.55,196.96,186.69,175.45,165.13,149.16
105.76,115.88,121.46,124.68,130.38,135.83,135.53,140.12,148.00,154.18,166.43,173.90,184.14,195.56,203.33,216.69,224.83,235.92,243.23,249.72,256.13,259.14,265.98,269.42,269.90,276.81,275.44,266.19,265.51,261.48,256.20,249.91,248.94,251.70,248.36,246.66,247.95,244.23,245.66,244.39,243.39,237.70,237.02,237.17,233.01,227.56,221.01,210.44,200.59,188.04,180.14,159.67
105.39,116.38,120.97,125.54,130.06,134.18,135.83,142.09,146.15,154.86,164.00,174.18,182.78,193.44,203.33,213.77,224.00,234.39,242.62,248.21,255.16,259.46,264.46,268.54,270.09,274.17,271.28,266.60,263.75,258.04,254.77,250.73,248.39,249.23,248.17,247.25,245.65,243.06,243.52,242.79,242.55,240.00,237.03,234.08,231.26,225.94,220.41,210.44,199.10,187.64,176.01,159.53
100.50,109.60,113.75,116.46,123.04,125.54,126.67,131.61,135.15,142.77,152.55,161.70,172.79,182.01,190.66,200.47,210.77,220.33,228.96,234.27,241.17,246.68,250.05,251.80,254.13,258.04,255.43,250.40,248.03,244.14,241.11,236.78,234.35,236.44,236.58,233.81,234.39,233.08,232.95,233.42,230.56,228.66,226.38,223.22,220.64,217.19,210.49,200.11,190.37,179.23,169.06,150.73
98.47,108.90,112.61,116.67,121.12,123.91,125.72,130.86,135.34,141.65,152.12,160.02,170.60,179.40,188.90,199.15,210.37,219.13,226.43,232.69,239.37,245.42,248.85,251.58,254.28,255.57,254.02,250.77,247.98,242.27,241.01,235.19,233.42,235.75,236.28,234.44,231.98,231.70,229.84,230.78,231.37,228.32,225.59,223.08,220.08,215.03,209.80,198.76,189.55,179.51,167.26,150.14
93.86,106.15,109.77,113.16,117.80,120.15,121.50,123.49,127.39,133.33,143.59,151.16,160.90,172.41,182.43,194.10,203.09,211.85,217.61,222.17,226.05,228.62,231.70,232.82,231.63,235.92,234.80,234.01,233.31,232.12,231.15,230.80,235.61,238.95,238.44,241.27,243.82,243.90,244.59,242.21,242.74,239.05,236.24,232.57,230.02,225.89,218.92,205.53,194.64,182.58,171.83,150.44
89.81,100.66,103.24,107.91,110.80,114.24,113.60,116.25,120.54,127.14,135.59,143.18,152.51,163.01,170.79,182.86,191.21,199.86,206.00,210.30,213.52,215.20,219.46,219.40,217.12,222.65,223.22,219.32,220.43,217.08,218.52,216.53,221.42,224.14,226.64,228.04,230.64,227.85,232.05,228.57,228.71,225.32,224.74,221.85,217.02,213.66,205.29,195.00,186.01,173.49,161.45,144.31
94.02,108.24,110.07,112.92,116.85,120.17,120.50,122.92,125.28,132.64,142.24,149.40,161.05,172.01,181.52,192.80,200.06,209.89,214.46,222.85,223.16,224.80,228.66,230.87,228.87,234.36,233.31,229.01,230.36,228.83,229.48,227.53,232.42,237.69,238.03,239.27,241.07,241.08,242.91,240.66,241.87,237.36,236.61,231.70,230.11,225.08,214.44,206.48,192.34,182.50,168.63,152.05
99.76,110.11,110.65,114.95,118.34,120.33,121.60,123.89,129.03,137.23,149.91,157.47,170.14,181.34,194.49,207.97,214.25,225.61,230.24,240.42,243.39,248.57,251.87,255.71,257.80,263.80,267.10,260.72,262.77,257.99,259.70,252.86,256.16,257.53,252.92,251.34,254.03,251.68,252.86,246.98,246.40,242.54,237.32,236.86,232.18,230.71,221.78,208.15,200.25,186.25,176.57,156.85
97.02,107.42,108.72,113.86,117.99,120.21,119.54,124.68,130.67,137.87,147.09,158.37,169.46,180.94,191.27,204.01,212.85,220.95,230.71,236.78,241.10,246.45,250.71,254.61,257.80,261.73,264.46,258.04,257.08,254.04,250.80,248.85,250.57,250.12,247.25,245.90,246.08,243.25,245.12,240.84,239.08,235.51,233.17,231.10,227.71,222.77,215.11,203.58,193.74,181.50,171.83,152.40
96.66,106.21,108.67,113.53,117.38,118.60,120.07,123.71,129.99,136.97,146.10,158.32,169.36,179.03,190.41,202.19,212.27,220.54,229.43,235.52,240.03,244.39,248.91,252.70,255.98,261.08,262.21,258.24,256.83,253.14,250.32,248.21,249.10,249.44,247.31,245.08,244.75,243.39,241.96,241.13,238.25,235.31,233.42,229.17,226.81,221.92,214.44,203.31,193.21,181.84,171.94,153.15
94.05,104.75,106.17,110.92,114.98,117.00,117.27,119.00,124.62,134.06,141.99,152.61,162.25,174.32,184.01,197.25,207.02,215.13,221.38,229.01,231.66,239.04,241.66,245.20,249.39,251.38,256.14,252.69,250.51,249.87,248.17,244.11,245.31,245.10,245.22,242.77,245.20,241.07,240.69,239.01,237.93,233.05,229.39,228.53,224.52,223.13,210.43,200.42,190.98,181.71,169.50,152.12
94.02,103.75,105.95,109.71,114.28,116.10,115.60,121.00,125.72,133.42,145.60,155.29,165.85,177.20,187.93,197.57,208.06,216.38,225.52,229.37,236.89,240.63,244.02,250.05,252.20,257.32,258.07,255.15,253.27,253.00,248.82,247.41,246.76,245.93,245.20,242.54,241.96,239.72,238.82,236.91,234.26,231.91,228.33,224.77,222.31,216.93,210.95,198.50,189.76,178.24,168.25,150.27
94.64,103.62,104.48,107.28,112.09,116.04,115.32,118.34,124.04,131.03,142.13,152.80,164.35,174.80,184.84,197.80,207.42,215.36,220.38,228.76,230.85,236.00,241.11,246.13,248.68,256.46,257.39,253.31,252.76,250.06,247.69,245.07,244.03,245.54,244.57,242.53,244.39,241.06,240.44,236.22,237.15,229.99,228.95,225.80,222.10,218.56,210.02,197.20,189.84,177.28,169.00,151.40
95.19,102.47,108.02,108.91,113.21,117.21,117.78,121.81,127.82,135.59,146.32,157.01,167.16,178.21,189.41,201.02,210.68,219.66,226.29,232.95,239.51,243.77,248.07,252.36,254.10,261.16,263.43,260.25,259.56,257.05,254.26,252.60,252.96,252.20,250.59,248.24,248.00,246.53,244.35,243.98,240.67,236.60,231.68,228.44,227.11,221.38,213.65,203.80,192.51,182.16,169.86,152.62
93.24,103.47,105.39,110.68,114.61,117.15,119.01,123.76,128.79,136.50,147.58,157.11,168.07,178.97,187.88,200.49,210.94,219.89,227.61,233.45,240.05,243.02,248.36,251.07,252.51,259.68,260.22,255.44,254.19,252.00,248.24,243.52,242.00,242.64,241.66,239.42,240.65,236.46,235.64,233.89,232.00,229.90,226.05,224.44,221.85,217.15,210.49,198.57,190.78,178.28,168.51,149.82
93.54,103.74,105.65,110.02,113.28,116.06,117.69,122.69,128.06,134.85,147.05,157.28,167.24,177.79,186.60,199.80,209.50,217.83,223.99,230.78,237.95,242.54,246.71,249.06,252.12,258.60,258.80,253.03,251.03,249.66,247.49,242.99,240.83,240.03,239.30,236.54,238.88,234.80,235.05,233.57,230.52,227.41,223.83,221.46,220.95,216.79,210.40,197.06,190.18,179.34,166.15,149.56
